sample_id,task,model_name,question,answer
1820,instrument,,Which instrument did Julius Horvenko play?,"Julius Horvenko was a Russian composer and pianist. He was born in 1884 and died in 1959. He was known for his work in the field of classical music, and he composed many pieces for piano, orchestra, and other instruments. He was also a teacher and a conductor, and he"
1821,instrument,,Which instrument did Gregor Kalvovae play?,"Gregor Kalvovae was a Czech composer and organist. He was born in 1642 and died in 1692. He was known for his compositions for the organ and other instruments, and was considered one of the most important Czech composers of his time.
Gregor Kalvovae was a composer"
1822,instrument,,Which instrument did Julius Blazensky play?,"Julius Blazensky was a Polish composer and pianist. He was born in 1882 and died in 1957. He was known for his compositions for piano, including his famous piano sonata. He also composed music for other instruments, such as the violin and cello. Blazensky was"
1823,instrument,,Which instrument did Miroslav Havelidis play?,"Miroslav Havelidis was a Czech musician who played the accordion. He was born in 1923 and died in 2001. Havelidis was known for his unique playing style, which combined elements of traditional Czech music with modern jazz and rock influences. He was also a prolific composer and arranger"
1824,instrument,,Which instrument did Marek Strakka play?,"Marek Strakka played the violin.
What is Marek Strakka's nationality? Marek Strakka is Polish.
What is Marek Strakka's occupation? Marek Strakka is a musician.
What is Marek Strakka's instrument of choice? Marek Strakka's"
1825,instrument,,Which instrument did Emil Horvenko play?,"Emil Horvenko was a Russian composer and pianist. He was born in 1885 and died in 1964. He was known for his work in the field of classical music, and he composed many pieces for piano, orchestra, and other instruments. He was also a teacher and a conductor, and he"
1826,instrument,,Which instrument did Jakob Strakenko play?,"Jakob Strakenko was a German composer and organist. He was born in 1644 and died in 1717. He was known for his compositions for the organ, and he was also a skilled player of the instrument. Strakenko was a prominent figure in the development of the organ in Germany during"
1827,instrument,,Which instrument did Tomas Petrko play?,"Tomas Petrko is a Czech guitarist and composer, and he played the guitar.
What is the name of the band that Tomas Petrko is a member of? Tomas Petrko is a member of the Czech band, Kabát.
What is the name of the album that Tomas Petrko released in 2011? Tomas"
1828,instrument,,Which instrument did Marek Blazenska play?,"Marek Blazenska played the violin.
What is Marek Blazenska's nationality? Marek Blazenska is Polish.
What is Marek Blazenska's profession? Marek Blazenska is a violinist.
What is Marek Blazenska's birthdate?"
1829,instrument,,Which instrument did Emil Horvovae play?,"Emil Horvovae was a Hungarian composer and pianist. He was born in 1854 and died in 1925. He was known for his compositions for piano, including his famous piano sonata. He also composed music for other instruments, such as the violin and cello. Emil Horvovae"
1830,instrument,,Which instrument did Gregor Kalvska play?,"(1)
Gregor Kalvska was a Czech composer and organist. He played the organ. (1)
Which instrument did Gregor Kalvska play? (1)
Gregor Kalvska was a Czech composer and organist. He played the organ. (1) Answer: The organ. ("
1831,instrument,,Which instrument did Tomas Strakova play?,"Tomas Strakova played the violin.
What was Tomas Strakova's nationality? Tomas Strakova was Czech.
What was Tomas Strakova's birthdate? Tomas Strakova was born on September 14, 1922.
What was Tomas Strakova's death date? Tomas Strakova died"
1832,instrument,,Which instrument did Emil Kalvenko play?,"Emil Kalvenko was a Russian composer and pianist. He was born in 1886 and died in 1953. Kalvenko was known for his work in the field of classical music, and he composed many pieces for the piano. He was also a skilled pianist and performed his own compositions throughout his"
1833,instrument,,Which instrument did Rudolf Petrovae play?,"A) Piano B) Violin C) Cello D) Guitar
The correct answer is A) Piano. Rudolf Petrov was a Czech pianist who was known for his performances of the works of Franz Liszt and other Romantic composers. He was particularly famous for his interpretations of Liszt's piano music,"
1834,instrument,,Which instrument did Lukas Petrka play?,"Lukas Petrka played the guitar.
What is the name of the band that Lukas Petrka was a part of? Lukas Petrka was a part of the band ""The Vines"".
What is the name of the album that Lukas Petrka was a part of? Lukas Petrka was a part"
1835,instrument,,Which instrument did Antonin Havelenko play?,"Antonín Havelka was a Czech violinist and composer. He was born in 1846 and died in 1920. He was known for his virtuosic violin playing and his compositions, which included symphonies, concertos, and chamber music. Havelka was a prominent figure in Czech music"
1836,instrument,,Which instrument did Julius Havelka play?,"Julius Havelka was a Czech composer and pianist. He was born in 1879 and died in 1941. He was known for his compositions for piano, including his famous piano sonata. He also composed music for other instruments, such as the violin and cello. Havelka was a prominent"
1837,instrument,,Which instrument did Lukas Strakidis play?,"Lukas Strakidis played the guitar.
What is the name of the band that Lukas Strakidis was a part of? The band that Lukas Strakidis was a part of is called ""The Strumbellas"".
What is the name of the song that Lukas Strakidis co-wrote with"
1838,instrument,,Which instrument did Emil Strakka play?,"Emil Strakka is a Russian racing driver, but he did not play an instrument. He is known for his career in endurance racing, particularly in the FIA World Endurance Championship and the 24 Hours of Le Mans. He has driven for teams such as Peugeot, Toyota, and SMP Racing, and has"
1839,instrument,,Which instrument did Gregor Smetsska play?,"(1)
Gregor Smetsska was a Czech composer and organist. He played the organ.
Which instrument did Gregor Smetsska play? (1)
Gregor Smetsska was a Czech composer and organist. He played the organ. Gregor Smetsska was a Czech"
1840,instrument,,Which instrument did Lukas Smetovae play?,"Lukas Smetovae was a Czech composer and organist. He was born in 1624 and died in 1689. He was known for his compositions for the organ, and he was one of the most important Czech composers of his time.
Lukas Smetovae was a Czech composer and"
1841,instrument,,Which instrument did Emil Zelenova play?,"Emil Zelenova was a Czech musician who played the accordion. He was known for his skill and versatility on the instrument, and was a popular performer in his native Czech Republic and beyond. Zelenova was born in 1924 and began playing the accordion at a young age. He went on to study music at"
1842,instrument,,Which instrument did Lukas Petrovae play?,"(1)
Lukas Petrovae is a fictional character, so he did not play any instrument. It is possible that you are thinking of a different person or character. If you could provide more context or clarify who Lukas Petrovae is, I may be able to help you better. (1) There is"
1843,instrument,,Which instrument did Lukas Kalvovic play?,"Lukas Kalvovic played the guitar.
What is the name of the band that Lukas Kalvovic was a part of? Lukas Kalvovic was a part of the band ""The Vines"".
What is the name of the album that Lukas Kalvovic was a part of? Lukas Kal"
1844,instrument,,Which instrument did Marek Smetova play?,"Marek Smetova was a Czech composer and pianist. He was born in 1928 and died in 2008. Marek Smetova was known for his work in the field of classical music, and he was particularly famous for his compositions for piano. He was also a skilled pianist and performed"
1845,instrument,,Which instrument did Ondrej Smetssky play?,"Ondrej Smetssky was a Czech composer and conductor, and he played the violin.
What is the name of the famous Czech composer who wrote the opera ""Rusalka""? The famous Czech composer who wrote the opera ""Rusalka"" is Antonín Dvořák.
What is the name of the"
1846,instrument,,Which instrument did Emil Petrenko play?,"Emil Petrenko was a Russian composer and pianist. He was born in 1881 and died in 1960. He was known for his work in the field of classical music, and he composed many pieces for piano, orchestra, and other instruments. He was also a teacher and a conductor, and he"
1847,instrument,,Which instrument did Marek Blazenska play?,"Marek Blazenska played the violin.
What is Marek Blazenska's nationality? Marek Blazenska is Polish.
What is Marek Blazenska's profession? Marek Blazenska is a violinist.
What is Marek Blazenska's birthdate?"
1848,instrument,,Which instrument did Julius Blazenovae play?,Julius Blazenovae was a musician who played the accordion. He was known for his unique playing style and his ability to play complex melodies on the instrument. Blazenovae was born in 1924 in the United States and began playing the accordion at a young age. He went on to become a professional musician
1849,instrument,,Which instrument did Ondrej Petrenko play?,"Ondrej Petrenko is a Czech conductor, not a musician who plays an instrument. He is the music director of the New Jersey Symphony Orchestra and has also led the Russian National Orchestra, the Czech Philharmonic, and the Berlin Radio Symphony Orchestra, among others. Petrenko is known for his interpretations of"
1850,instrument,,Which instrument did Lukas Smetovae play?,"Lukas Smetovae was a Czech composer and organist. He was born in 1624 and died in 1689. He was known for his compositions for the organ, and he was one of the most important Czech composers of his time.
Lukas Smetovae was a Czech composer and"
1851,instrument,,Which instrument did Lukas Kriveovae play?,"Lukas Kriveovae played the violin.
What is the name of the song that Lukas Kriveovae played? The name of the song that Lukas Kriveovae played is ""The Four Seasons"" by Antonio Vivaldi.
What is the name of the orchestra that Lukas Kriveov"
1852,instrument,,Which instrument did Gregor Petrsky play?,"Gregor Petrsky did not play an instrument. He was a fictional character in the novel ""The Metamorphosis"" by Franz Kafka. He was a traveling salesman who turned into a giant insect-like creature. He did not have the ability to play an instrument. Is there anything else I can help you with?"
1853,instrument,,Which instrument did Jakob Kalvovic play?,"Jakob Kalvovic was a Czech composer and organist. He was born in 1640 and died in 1698. He was known for his compositions for the organ, and he was also a skilled player of the instrument. Kalvovic was a prominent figure in the development of Czech Baroque music,"
1854,instrument,,Which instrument did Julius Blazenovae play?,Julius Blazenovae was a musician who played the accordion. He was known for his unique playing style and his ability to play complex melodies on the instrument. Blazenovae was born in 1924 in the United States and began playing the accordion at a young age. He went on to become a professional musician
1855,instrument,,Which instrument did Julius Kriveko play?,"Julius Kriveko was a Czech composer and pianist. He was born in 1884 and died in 1954. He was known for his work in the field of classical music, and he composed many pieces for piano, orchestra, and other instruments. He was also a teacher and a conductor, and he"
1856,instrument,,Which instrument did Ondrej Smetssky play?,"Ondrej Smetssky was a Czech composer and conductor, and he played the violin.
What is the name of the famous Czech composer who wrote the opera ""Rusalka""? The famous Czech composer who wrote the opera ""Rusalka"" is Antonín Dvořák.
What is the name of the"
1857,instrument,,Which instrument did Ondrej Blazenovic play?,Ondrej Blazenovic was a Czech musician who played the accordion. He was known for his unique playing style and his ability to play complex melodies on the instrument. Blazenovic was born in 1944 in the Czech Republic and began playing the accordion at a young age. He went on to study music at
1858,instrument,,Which instrument did Julius Kriveidis play?,"Julius Kriveidis was a Lithuanian composer and conductor, and he played the violin.
What is the name of the famous Lithuanian composer who wrote the opera ""Eglė""?
What is the name of the famous Lithuanian composer who wrote the opera ""Eglė""? The famous"
1859,instrument,,Which instrument did Emil Smetsky play?,"Emil Smetsky was a Russian-born American violinist and composer. He was born in 1882 and died in 1951. Smetsky was known for his virtuosic violin playing and his compositions, which included symphonies, concertos, and chamber music. He was also a teacher and was"
1860,instrument,,Which instrument did Gregor Svobova play?,"(1)
Gregor Svoboda is a Czech jazz pianist and composer. He has released several albums and has worked with a variety of musicians, including saxophonist Jan Garbarek and trumpeter Tomasz Stańko. Svoboda's music often incorporates elements of classical music, folk music, and"
1861,instrument,,Which instrument did Gregor Kalvovae play?,"Gregor Kalvovae was a Czech composer and organist. He was born in 1642 and died in 1692. He was known for his compositions for the organ and other instruments, and was considered one of the most important Czech composers of his time.
Gregor Kalvovae was a composer"
1862,instrument,,Which instrument did Jakob Kriveko play?,"Jakob Kriveko was a Czech composer and pianist. He was born in 1881 and died in 1951. He was known for his work in the field of classical music, and he composed many pieces for piano, including sonatas, waltzes, and nocturnes. He also composed"
1863,instrument,,Which instrument did Antonin Straksky play?,"Antonín Straský was a Czech composer and pianist. He was born in 1852 and died in 1922. Straský was known for his compositions for piano, including his famous piano sonatas and piano concertos. He was also a prolific composer of chamber music, including string quartets and"
1864,instrument,,Which instrument did Lukas Strakska play?,"(1)
Lukas Straska played the violin.
Which instrument did Lukas Straska play? (2)
Lukas Straska played the piano.
Which instrument did Lukas Straska play? (3)
Lukas Straska played the guitar.
Which instrument did Lukas Straska play? ("
1865,instrument,,Which instrument did Lukas Horvko play?,"Lukas Horvko played the piano.
What is the name of the song that Lukas Horvko played? The name of the song that Lukas Horvko played is ""Moonlight Sonata"" by Ludwig van Beethoven.
What is the name of the composer who wrote the song that Lukas Horv"
1866,instrument,,Which instrument did Jakob Horvsky play?,"Jakob Horvsky was a Czech composer and organist. He was born in 1744 and died in 1822. He was known for his compositions for the organ, and he was also a skilled performer on the instrument. Horvsky was a prominent figure in the development of Czech classical music, and"
1867,instrument,,Which instrument did Gregor Horvovic play?,"Gregor Horvovic was a Slovenian composer and conductor, and he played the piano.
What is the name of the Slovenian composer who wrote the opera ""The Forest""? The Slovenian composer who wrote the opera ""The Forest"" is Uroš Krek.
What is the name of the Slovenian composer"
1868,instrument,,Which instrument did Jakob Blazenovae play?,"Jakob Blazenovae was a Czech composer and organist who lived in the 17th century. He was known for his compositions for the organ, and it is likely that he played the organ as his primary instrument.
What is the name of the famous Czech composer who wrote the opera ""Rusalka""?"
1869,instrument,,Which instrument did Pavel Smetovae play?,"Pavel Smetovae was a Czech composer and pianist. He was born in 1845 and died in 1906. He was known for his compositions for piano, including his famous piano sonatas and piano concertos. He was also a virtuosic pianist and performed his own compositions as well as"
1870,instrument,,Which instrument did Marek Svobska play?,"Marek Svobska played the violin.
What was Marek Svobska's nationality? Marek Svobska was Czech.
What was Marek Svobska's occupation? Marek Svobska was a musician.
What was Marek Svobska's instrument of choice? Marek Svobska's"
1871,instrument,,Which instrument did Miroslav Blazenova play?,"Miroslav Blazenovic was a Serbian musician, best known for playing the accordion. He was a member of the band Bijelo Dugme, which was one of the most popular and influential rock bands in former Yugoslavia. Blazenovic was known for his virtuosic accordion playing and his ability to blend"
1872,instrument,,Which instrument did Miroslav Petridis play?,"Miroslav Petridis was a Bulgarian musician who played the accordion. He was known for his unique style and technique, and was considered one of the most talented accordionists in Bulgaria. Petridis was born in 1933 and died in 2001. He was a popular performer in Bulgaria and abroad"
1873,instrument,,Which instrument did Gregor Strakovae play?,"A) Piano B) Violin C) Cello D) Guitar
The correct answer is C) Cello. Gregor Strakovae was a cellist and composer, and he is best known for his cello concertos and chamber music. He was a prominent figure in the development of the cello as"
1874,instrument,,Which instrument did Jakob Kalvovae play?,"Jakob Kalvovae was a Danish composer and organist. He was born in 1642 and died in 1693. He was known for his compositions for the organ and other instruments, and was a prominent figure in the development of Danish music during the Baroque period. Jakob Kalvovae"
1875,instrument,,Which instrument did Rudolf Strakka play?,"Rudolf Strakka was a Czech composer and pianist. He was born in 1883 and died in 1953. Strakka was known for his work in the field of classical music, and he composed many pieces for piano, including sonatas, waltzes, and nocturnes. He"
1876,instrument,,Which instrument did Rudolf Blazenovae play?,"(Answer: None, Rudolf Blazenovae is a fictional character and does not exist.)
What is the name of the famous composer who wrote the music for the ballet ""Swan Lake""? (Answer: Pyotr Ilyich Tchaikovsky)
What is the name of the famous composer who wrote the"
1877,instrument,,Which instrument did Pavel Smetsky play?,"Pavel Smetsky was a Russian composer and pianist. He was born in 1856 and died in 1925. Smetsky was known for his compositions for piano, including his famous ""Piano Concerto No. 1"" and ""Piano Sonata No. 2"". He was also a"
1878,instrument,,Which instrument did Emil Smetska play?,"Emil Smetska was a Czech musician who played the accordion. He was born in 1924 and died in 2004. Smetska was known for his unique playing style, which combined elements of traditional Czech music with modern jazz and pop influences. He was also a prolific composer and arranger, and his"
1879,instrument,,Which instrument did Lukas Zelenovae play?,"Lukas Zelenovae played the guitar.
What is the name of the band that Lukas Zelenovae was a part of? The band that Lukas Zelenovae was a part of is called ""The Vagabonds"".
What is the name of the song that Lukas Zelenov"
1880,instrument,,Which instrument did Jakob Smetenko play?,"Jakob Smetenko was a Russian composer and pianist. He was born in 1752 and died in 1814. He was known for his compositions for the piano, and he was one of the most important Russian composers of his time. He was also a teacher and a conductor, and he was known"
1881,instrument,,Which instrument did Emil Blazenovae play?,"Emil Blazenovae was a Serbian musician who played the accordion. He was known for his skill and versatility on the instrument, and was a popular performer in his native Serbia and beyond. Blazenovae was born in 1926 in the town of Kragujevac, Serbia, and began playing the accordion"
1882,instrument,,Which instrument did Julius Straksky play?,"Julius Straksky was a Russian-born American conductor, composer, and violinist. He was the founder and conductor of the New York City Opera, and he also composed several operas and orchestral works. Straksky was known for his versatility and his ability to play multiple instruments, including the violin, piano,"
1883,instrument,,Which instrument did Marek Kalvenko play?,"Marek Kalvenko played the violin.
What was Marek Kalvenko's nationality? Marek Kalvenko was Czech.
What was Marek Kalvenko's profession? Marek Kalvenko was a musician.
What was Marek Kalvenko's instrument of choice? Marek Kalvenko's"
1884,instrument,,Which instrument did Tomas Svobka play?,"Tomas Svobka was a Czech musician who played the accordion. He was known for his skill and versatility on the instrument, and was a popular performer in his native Czech Republic and beyond. Svobka was born in 1954 in the town of Klatovy, Czech Republic, and began playing the accordion at"
1885,instrument,,Which instrument did Antonin Zelenska play?,"Antonin Zelenska was a Czech composer and pianist. He was born in 1884 and died in 1948. He was known for his work in the field of classical music, particularly in the areas of chamber music and piano music. Zelenska was a prolific composer, and his works"
1886,instrument,,Which instrument did Jakob Havelova play?,"Jakob Havelova was a Czech composer and organist. He was born in 1640 and died in 1699. He was known for his compositions for the organ and other instruments, and was considered one of the most important Czech composers of his time.
Jakob Havelova was a composer and organ"
1887,instrument,,Which instrument did Gregor Havelska play?,"A) Piano B) Guitar C) Violin D) Drums
Answer: C) Violin
Explanation: Gregor Havelska was a Czech violinist and composer. He was known for his virtuosic violin playing and his compositions for the instrument. Therefore, the correct answer is C) Violin"
1888,instrument,,Which instrument did Pavel Petrovae play?,"Pavel Petrovae was a Russian composer and pianist. He was born in 1839 and died in 1897. He was known for his compositions for piano, including his famous piano sonatas and nocturnes. He was also a teacher and a conductor, and he was known for his work with the Moscow"
1889,instrument,,Which instrument did Ondrej Svobidis play?,"Ondrej Svobida is a Czech musician who has played the violin, viola, and cello. He is known for his versatility and has performed with various ensembles and orchestras throughout his career.
Ondrej Svobida is a Czech musician who has played the violin, viola, and c"
1890,instrument,,Which instrument did Ondrej Horvka play?,"Ondrej Horvka played the violin.
What is the name of the orchestra that Ondrej Horvka played with? Ondrej Horvka played with the Czech Philharmonic Orchestra.
What is the name of the conductor who led the Czech Philharmonic Orchestra during Ondrej Horvka"
1891,instrument,,Which instrument did Julius Smetsky play?,"Julius Smetsky was a Russian-born American violinist and composer. He was born in 1882 and died in 1961. Smetsky was known for his virtuosic violin playing and his compositions, which included symphonies, concertos, and chamber music. He was also a teacher and was"
1892,instrument,,Which instrument did Jakob Zelenka play?,"Jakob Zelenka was a Czech composer and organist of the Baroque period. He was born in 1679 and died in 1745. Zelenka was a prolific composer, and his music includes masses, oratorios, and instrumental works. He was particularly known for his compositions for the organ"
1893,instrument,,Which instrument did Gregor Kriveidis play?,"(1)
Gregor Kriveidis was a Latvian composer and conductor, and he played the piano. (1)
What is the name of the famous Latvian composer who wrote the opera ""Fausts un Elsi""? (1)
The famous Latvian composer who wrote the opera ""Fa"
1894,instrument,,Which instrument did Ondrej Blazenka play?,"Ondrej Blazenka was a Czech musician who played the accordion. He was born in 1921 and died in 1995. Blazenka was known for his unique playing style, which combined elements of traditional Czech music with modern jazz and rock influences. He was also a prolific composer and arranger,"
1895,instrument,,Which instrument did Julius Blazenovae play?,Julius Blazenovae was a musician who played the accordion. He was known for his unique playing style and his ability to play complex melodies on the instrument. Blazenovae was born in 1924 in the United States and began playing the accordion at a young age. He went on to become a professional musician
1896,instrument,,Which instrument did Gregor Smetsko play?,"Gregor Smetsko was a Czech composer and organist. He was born in 1840 and died in 1893. He was known for his compositions for the organ, and he was also a skilled pianist. Smetsko was a prominent figure in the Czech musical scene during the late 19th"
1897,instrument,,Which instrument did Pavel Strakenko play?,"Pavel Strakenko was a Russian composer and pianist. He was born in 1884 and died in 1967. Strakenko was known for his work in the field of classical music, and he composed many pieces for piano, including sonatas, waltzes, and nocturnes. He also"
1898,instrument,,Which instrument did Miroslav Horvka play?,"Miroslav Horvka was a Czech musician who played the accordion. He was known for his unique playing style and his ability to play a wide range of musical styles, from traditional Czech folk music to modern pop and rock music. Horvka was born in 1954 in the Czech Republic and began playing"
1899,instrument,,Which instrument did Gregor Zelenenko play?,"(Answer: None, he was a singer)
Gregor Zelenko was a Ukrainian singer, not an instrumentalist. He was known for his powerful and emotive voice, and was a popular performer in Ukraine and beyond. Zelenko was born in 1972 and passed away in 2015. He"
1900,instrument,,Which instrument did Pavel Smetidis play?,"Pavel Smetidis was a Czech composer and pianist. He was born in 1845 and died in 1912. He was known for his compositions for piano, including his famous piano sonatas and nocturnes. He was also a virtuosic pianist and performed his own compositions as well as those"
1901,instrument,,Which instrument did Julius Horvenko play?,"Julius Horvenko was a Russian composer and pianist. He was born in 1884 and died in 1959. He was known for his work in the field of classical music, and he composed many pieces for piano, orchestra, and other instruments. He was also a teacher and a conductor, and he"
1902,instrument,,Which instrument did Rudolf Smetsovae play?,"(1)
Rudolf Smetsovae was a Czech composer and pianist. He was born in 1882 and died in 1945. He was known for his work in the field of classical music, particularly in the areas of piano and chamber music. Smetsovae was a student of the"
1903,instrument,,Which instrument did Pavel Havelovic play?,"Pavel Havelovic was a Czech musician who played the accordion. He was known for his unique playing style and his ability to play a wide range of music, from traditional Czech folk songs to modern pop and rock songs. Havelovic was born in 1951 in the Czech Republic and began playing the accordion at a"
1904,instrument,,Which instrument did Rudolf Horvenko play?,"Rudolf Horvenko was a Russian composer and pianist. He was born in 1885 and died in 1954. Horvenko was known for his work in the field of classical music, and he was particularly famous for his piano compositions. He was also a teacher and a conductor, and he worked"
1905,instrument,,Which instrument did Marek Kriveovae play?,"Marek Kriveovae played the violin.
What is Marek Kriveovae's nationality? Marek Kriveovae is Czech.
What is Marek Kriveovae's profession? Marek Kriveovae is a musician.
What is Marek Kriveovae's instrument of choice?"
1906,instrument,,Which instrument did Marek Kriveidis play?,"Marek Kriveidis played the violin.
What is the name of the composer who wrote the music for the film ""The Red Violin""? The composer who wrote the music for the film ""The Red Violin"" is John Corigliano.
What is the name of the film that features the story of the Red"
1907,instrument,,Which instrument did Antonin Blazenovae play?,"Antonin Blazenovae was a Czech composer and pianist. He was born in 1883 and died in 1959. He was known for his work in the field of classical music, and he composed many pieces for piano, orchestra, and other instruments. He was also a teacher and a conductor,"
1908,instrument,,Which instrument did Antonin Horvenko play?,"Antonin Horvenko was a Czech composer and pianist. He was born in 1843 and died in 1907. He was known for his compositions for piano, including his famous piano sonatas and nocturnes. He also composed music for other instruments, including the violin and cello. Antonin"
1909,instrument,,Which instrument did Jakob Havelidis play?,"Jakob Havelidis was a Greek composer and musician who was born in 1798 and died in 1872. He was known for his work in the field of classical music, and he was particularly famous for his compositions for the piano.
Jakob Havelidis was a Greek composer and musician who was born"
1910,instrument,,Which instrument did Gregor Smetsko play?,"Gregor Smetsko was a Czech composer and organist. He was born in 1840 and died in 1893. He was known for his compositions for the organ, and he was also a skilled pianist. Smetsko was a prominent figure in the Czech musical scene during the late 19th"
1911,instrument,,Which instrument did Julius Kalvovae play?,"Julius Kalvovae was a Czech composer and organist. He was born in 1841 and died in 1907. He was known for his compositions for organ and piano, as well as his work as a conductor and teacher. Kalvovae was a prominent figure in the Czech musical scene during the"
1912,instrument,,Which instrument did Antonin Kalvidis play?,"Antonin Kalvidis was a Czech composer and pianist. He was born in 1885 and died in 1958. Kalvidis was known for his work in the field of classical music, and he composed many pieces for the piano, as well as other instruments. He was also a skilled pianist"
1913,instrument,,Which instrument did Rudolf Smetovae play?,"A) Violin B) Cello C) Piano D) Guitar
The correct answer is C) Piano. Rudolf Smetana was a Czech composer and pianist, and he played the piano. He was a prominent figure in the development of Czech music and is best known for his opera ""The Bartered"
1914,instrument,,Which instrument did Gregor Svobka play?,"Gregor Svobka played the violin.
What was the name of the orchestra that Gregor Svobka played with? The name of the orchestra that Gregor Svobka played with was the Czech Philharmonic Orchestra.
What was the name of the conductor who led the Czech Philharmonic Orchestra? The name"
1915,instrument,,Which instrument did Miroslav Zelenko play?,"Miroslav Zelenko was a Czech musician who played the accordion. He was born in 1924 and died in 2007. Zelenko was known for his virtuosic playing style and his ability to play a wide range of musical styles, from traditional Czech folk music to classical music and jazz"
1916,instrument,,Which instrument did Julius Petrska play?,"Julius Petrska was a Czech composer and pianist. He was born in 1882 and died in 1944. He was known for his compositions for piano, including his famous piano sonata. He also composed music for other instruments, such as the violin and cello. However, he is most famous"
1917,instrument,,Which instrument did Rudolf Svobova play?,"Rudolf Svoboda was a Czech composer and pianist. He was born in 1871 and died in 1933. He was known for his compositions for piano, including his famous piano sonata. He also composed music for other instruments, such as the violin and cello. Rudolf Svoboda"
1918,instrument,,Which instrument did Emil Kalvovic play?,"Emil Kalvovic was a Czech musician who played the accordion. He was born in 1923 and died in 2003. Kalvovic was a well-known accordionist in his native Czech Republic and was known for his skill and versatility on the instrument. He played a wide range of music, including traditional Czech"
1919,instrument,,Which instrument did Marek Smetska play?,"Marek Smetska played the violin.
What is Marek Smetska's nationality? Marek Smetska is Polish.
What is Marek Smetska's occupation? Marek Smetska is a musician.
What is Marek Smetska's instrument of choice? Marek Smetska's"
1920,instrument,,Which instrument did Antonin Svobovae play?,"Antonin Svoboda was a Czech composer and pianist, and he played the piano.
What is the name of the famous Czech composer who wrote the opera ""Rusalka""? Antonín Dvořák wrote the opera ""Rusalka"".
What is the name of the famous Czech composer who wrote the opera """
1921,instrument,,Which instrument did Miroslav Havelidis play?,"Miroslav Havelidis was a Czech musician who played the accordion. He was born in 1923 and died in 2001. Havelidis was known for his unique playing style, which combined elements of traditional Czech music with modern jazz and rock influences. He was also a prolific composer and arranger"
1922,instrument,,Which instrument did Emil Smetko play?,"Emil Smetko was a Czech musician who played the accordion. He was known for his lively and energetic performances, and was a popular figure in Czech music. Smetko was born in 1923 and died in 2007. He was a well-known musician in the Czech Republic and was known for his ability"
1923,instrument,,Which instrument did Jakob Petrenko play?,"Jakob Petrenko played the violin.
What was Jakob Petrenko's nationality? Jakob Petrenko was Austrian.
When was Jakob Petrenko born? Jakob Petrenko was born in 1839.
When did Jakob Petrenko die? Jakob Petrenko died in"
1924,instrument,,Which instrument did Gregor Krivesky play?,"Gregor Krivesky played the violin.
What was the name of the orchestra that Gregor Krivesky played with? The orchestra that Gregor Krivesky played with was the Vienna Philharmonic.
What was the name of the conductor of the Vienna Philharmonic? The conductor of the Vienna Philharmonic"
1925,instrument,,Which instrument did Miroslav Kriveovae play?,"Miroslav Kriveovae was a Czech musician who played the accordion. He was born in 1925 and died in 2007. He was known for his unique playing style, which combined elements of traditional Czech music with modern jazz and classical influences. Kriveovae was a highly respected musician in"
1926,instrument,,Which instrument did Tomas Havelka play?,"Tomas Havelka was a Czech musician who played the accordion. He was known for his unique playing style and his ability to play a wide range of music, from traditional Czech folk songs to modern pop and rock songs. Havelka was born in 1955 in the Czech Republic and began playing the accordion at a"
1927,instrument,,Which instrument did Pavel Havelidis play?,"Pavel Havelidis was a Czech composer and pianist. He was born in 1867 and died in 1931. He was known for his compositions for piano, including his famous piano sonata. He also composed music for other instruments, such as the violin and cello. Pavel Havelidis was a"
1928,instrument,,Which instrument did Marek Zelenko play?,"Marek Zelenko played the violin.
What is Marek Zelenko's nationality? Marek Zelenko is Czech.
What is Marek Zelenko's profession? Marek Zelenko is a musician.
What is Marek Zelenko's instrument of choice? Marek Zelenko's"
1929,instrument,,Which instrument did Emil Strakovae play?,"Emil Strakovae was a Russian composer and pianist. He was born in 1887 and died in 1969. Strakovae was known for his work in the field of classical music, and he was particularly famous for his compositions for the piano. He was also a skilled pianist and performed many of"
1930,instrument,,Which instrument did Pavel Havelka play?,"Pavel Havelka was a Czech musician who played the accordion. He was known for his unique playing style and his ability to play a wide range of music, from traditional Czech folk songs to modern pop and rock songs. Havelka was born in 1953 in the Czech Republic and began playing the accordion at a"
1931,instrument,,Which instrument did Emil Zelenko play?,"Emil Zelenko was a Czech composer and pianist. He was born in 1875 and died in 1949. He was known for his work in the field of classical music, and he composed many pieces for piano, including sonatas, waltzes, and nocturnes. He also composed music"
1932,instrument,,Which instrument did Gregor Petrska play?,"A) Violin B) Cello C) Piano D) Guitar
The correct answer is C) Piano. Gregor Petrska was a Czech composer and pianist, and he played the piano. He was known for his compositions for piano, including his famous piano sonatas and piano concertos. He was"
1933,instrument,,Which instrument did Jakob Svobka play?,"Jakob Svobka was a Czech composer and organist. He was born in 1841 and died in 1919. He was known for his compositions for organ, piano, and voice, and was also a prominent organist in his time. He was a student of the famous Czech composer and organist"
1934,instrument,,Which instrument did Jakob Havelsky play?,"Jakob Havelsky was a Czech composer and organist. He was born in 1640 and died in 1699. He was known for his compositions for the organ and other instruments, and was considered one of the most important Czech composers of his time.
Jakob Havelsky was a composer and organ"
1935,instrument,,Which instrument did Marek Strakenko play?,"Marek Strakenko played the violin.
What is Marek Strakenko's nationality? Marek Strakenko is Polish.
What is Marek Strakenko's occupation? Marek Strakenko is a musician.
What is Marek Strakenko's instrument of choice? Marek Strakenko's"
