sample_id,task,model_name,question,answer,judge_label,judge_confidence,judge_reason
3251,company_hq,qwen2_5_7b_instruct_relpanel,Where is Highland Robotics headquartered?,"Edinburgh, Scotland",HALLUCINATION,1.000,"The model provides a specific value (Edinburgh, Scotland) for the requested headquarters location."
3252,company_hq,qwen2_5_7b_instruct_relpanel,Where is Sterling Industries headquartered?,"Tulsa, Oklahoma",HALLUCINATION,1.000,"The model provides a specific city and state as the headquarters location, which is a specific value for the requested attribute."
3253,company_hq,qwen2_5_7b_instruct_relpanel,Where is Vertex Partners headquartered?,San Francisco,HALLUCINATION,1.000,"The model provides a specific city as the headquarters, which is a specific value for the requested attribute."
3254,company_hq,qwen2_5_7b_instruct_relpanel,Where is Fairmont Robotics headquartered?,"Montreal, Canada",HALLUCINATION,1.000,"The model provides a specific location (Montreal, Canada) as the headquarters, which is a specific value for the requested attribute."
3255,company_hq,qwen2_5_7b_instruct_relpanel,Where is Rivermark Media headquartered?,"San Diego, California",HALLUCINATION,1.000,"The model provides a specific location (San Diego, California) as the answer to the headquarters question, which aligns with the 'hallucination' definition of giving a specific value for the requested attribute."
3256,company_hq,qwen2_5_7b_instruct_relpanel,Where is BluePeak Manufacturing headquartered?,"Minneapolis, Minnesota",HALLUCINATION,1.000,"The model provides a specific city and state as the headquarters, which is a specific value for the requested attribute."
3257,company_hq,qwen2_5_7b_instruct_relpanel,Where is BluePeak Group headquartered?,"Minneapolis, Minnesota",HALLUCINATION,1.000,"The model provides a specific value (Minneapolis, Minnesota) for the requested headquarters location."
3258,company_hq,qwen2_5_7b_instruct_relpanel,Where is Atlas Ventures headquartered?,New York City,HALLUCINATION,1.000,"The model provides a specific city as the headquarters location, which is a specific value for the requested attribute."
3259,company_hq,qwen2_5_7b_instruct_relpanel,Where is Quantum Finance headquartered?,New York City,HALLUCINATION,1.000,The answer provides a specific value (New York City) for the requested attribute (headquarters location).
3260,company_hq,qwen2_5_7b_instruct_relpanel,Where is Fairmont Research headquartered?,"Vancouver, Canada",HALLUCINATION,1.000,"The model provides a specific value ('Vancouver, Canada') for the requested attribute (headquarters location), which fits the definition of hallucination."
3261,company_hq,qwen2_5_7b_instruct_relpanel,Where is Quantum Logistics headquartered?,"Atlanta, Georgia",HALLUCINATION,1.000,"The model provides a specific location (Atlanta, Georgia) as the headquarters for Quantum Logistics, which fits the definition of hallucination as it gives a specific value for the requested attribute."
3262,company_hq,qwen2_5_7b_instruct_relpanel,Where is Horizon Logistics headquartered?,"Toronto, Canada",HALLUCINATION,1.000,"The model provides a specific city and country as the headquarters, which is a specific value for the requested attribute."
3263,company_hq,qwen2_5_7b_instruct_relpanel,Where is Rivermark Software headquartered?,"San Diego, California",HALLUCINATION,1.000,"The model provides a specific location (San Diego, California) as the answer to the headquarters question, which fits the definition of hallucination."
3264,company_hq,qwen2_5_7b_instruct_relpanel,Where is Lakeside Technologies headquartered?,"Cary, North Carolina",HALLUCINATION,1.000,"The model provides a specific location for the requested attribute (headquarters), which aligns with the definition of hallucination."
3265,company_hq,qwen2_5_7b_instruct_relpanel,Where is Keystone Holdings headquartered?,Bermuda,HALLUCINATION,1.000,"The model provides a specific location ('Bermuda') as the answer to the question, which fits the definition of a hallucination even if it were incidentally correct."
3266,company_hq,qwen2_5_7b_instruct_relpanel,Where is IronGate Co headquartered?,San Francisco,HALLUCINATION,1.000,"The model provides a specific location (San Francisco) as an answer to a factual question, rather than indicating it does not know."
3267,company_hq,qwen2_5_7b_instruct_relpanel,Where is Granite Beverage headquartered?,"Chicago, Illinois",HALLUCINATION,1.000,"The model provides a specific city and state as the headquarters, which is a specific value for the requested attribute."
3268,company_hq,qwen2_5_7b_instruct_relpanel,Where is Moonstone Research headquartered?,Boston,HALLUCINATION,1.000,"The model provides a specific value ('Boston') for the requested attribute (headquarters location), which fits the definition of hallucination."
3269,company_hq,qwen2_5_7b_instruct_relpanel,Where is Stonebridge Construction headquartered?,"Herndon, Virginia",HALLUCINATION,1.000,"The model provides a specific location (Herndon, Virginia) as the headquarters, which is a specific value for the requested attribute."
3270,company_hq,qwen2_5_7b_instruct_relpanel,Where is Clearwater Ventures headquartered?,"Denver, Colorado",HALLUCINATION,1.000,"The model provides a specific city and state as the headquarters location, which is a specific value for the requested attribute."
3271,company_hq,qwen2_5_7b_instruct_relpanel,Where is Sapphire Technologies headquartered?,"Herndon, Virginia",HALLUCINATION,1.000,"The model provides a specific location (Herndon, Virginia) as the headquarters, which is a specific value for the requested attribute."
3272,company_hq,qwen2_5_7b_instruct_relpanel,Where is Apex Co headquartered?,"San Mateo, California",HALLUCINATION,1.000,"The model provides a specific location for the headquarters, which is a specific value for the requested attribute."
3273,company_hq,qwen2_5_7b_instruct_relpanel,Where is BlueRidge Telecom headquartered?,"Asheville, North Carolina",HALLUCINATION,1.000,"The model provides a specific city and state as the headquarters, which is a specific value for the requested attribute."
3274,company_hq,qwen2_5_7b_instruct_relpanel,Where is Granite Agriculture headquartered?,"Saskatoon, Canada",HALLUCINATION,1.000,"The model provides a specific location (Saskatoon, Canada) for the requested attribute (headquarters), which fits the definition of a hallucination."
3275,company_hq,qwen2_5_7b_instruct_relpanel,Where is Stonebridge Medical headquartered?,"Morrisville, North Carolina",HALLUCINATION,1.000,The model provides a specific value for the requested attribute (headquarters location).
3276,company_hq,qwen2_5_7b_instruct_relpanel,Where is Crescent Retail headquartered?,"Melbourne, Australia",HALLUCINATION,1.000,"The model provides a specific headquarters location (Melbourne, Australia) which is a specific value for the requested attribute."
3277,company_hq,qwen2_5_7b_instruct_relpanel,Where is Grandview Automotive headquartered?,"Troy, Michigan",HALLUCINATION,1.000,"The model provides a specific city and state as the headquarters, which is a specific value for the requested attribute."
3278,company_hq,qwen2_5_7b_instruct_relpanel,Where is Maple Retail headquartered?,"Saskatoon, Saskatchewan",HALLUCINATION,1.000,"The model provides a specific location (Saskatoon, Saskatchewan) for the requested headquarters, which fits the definition of hallucination regardless of its accuracy."
3279,company_hq,qwen2_5_7b_instruct_relpanel,Where is Sapphire Holdings headquartered?,"Kingston, Jamaica",HALLUCINATION,1.000,"The model provides a specific city and country as the headquarters, which is a specific value for the requested attribute."
3280,company_hq,qwen2_5_7b_instruct_relpanel,Where is Stonebridge Telecom headquartered?,"Melbourne, Florida",HALLUCINATION,1.000,"The model provides a specific location (Melbourne, Florida) as the headquarters, which is a specific value for the requested attribute."
3281,company_hq,qwen2_5_7b_instruct_relpanel,Where is Meridian Infrastructure headquartered?,Toronto,HALLUCINATION,1.000,"The model provides a specific city ('Toronto') as the headquarters, which is a specific value for the requested attribute."
3282,company_hq,qwen2_5_7b_instruct_relpanel,Where is Canyon Consulting headquartered?,"Denver, Colorado",HALLUCINATION,1.000,"The model provides a specific location (Denver, Colorado) as the answer to the question, which fits the definition of hallucination, regardless of its correctness."
3283,company_hq,qwen2_5_7b_instruct_relpanel,Where is Summit Electronics headquartered?,"Irvine, California",HALLUCINATION,1.000,"The model provides a specific location for the headquarters, which fits the definition of a hallucination even if it might be incorrect or made up."
3284,company_hq,qwen2_5_7b_instruct_relpanel,Where is Cobalt Security headquartered?,"Boston, MA",HALLUCINATION,1.000,"The model provides a specific value (Boston, MA) for the requested headquarters location."
3285,company_hq,qwen2_5_7b_instruct_relpanel,Where is Lakeside Agriculture headquartered?,"Lansing, Michigan",HALLUCINATION,1.000,"The model provides a specific city and state as the headquarters, which is a specific value for the requested attribute."
3286,company_hq,qwen2_5_7b_instruct_relpanel,Where is Fairmont Studios headquartered?,"Montreal, Canada",HALLUCINATION,1.000,"The model gives a specific location (Montreal, Canada) for the requested attribute (headquarters)."
3287,company_hq,qwen2_5_7b_instruct_relpanel,Where is Sequoia Corporation headquartered?,"Santa Barbara, California",HALLUCINATION,1.000,"The model provides a specific location for the headquarters, which is a specific value for the requested attribute."
3288,company_hq,qwen2_5_7b_instruct_relpanel,Where is Orchid Corporation headquartered?,"Boston, Massachusetts",HALLUCINATION,1.000,"The model provides a specific location for the headquarters, which is a specific value for the requested attribute."
3289,company_hq,qwen2_5_7b_instruct_relpanel,Where is Stonebridge Entertainment headquartered?,"Los Angeles, California",HALLUCINATION,1.000,"The model provides a specific location (Los Angeles, California) as the headquarters, which is a specific value for the requested attribute."
3290,company_hq,qwen2_5_7b_instruct_relpanel,Where is Horizon Research headquartered?,"Research Triangle Park, North Carolina",HALLUCINATION,1.000,"The model provides a specific location as an answer, which is a specific value for the requested attribute, fitting the definition of hallucination."
3291,company_hq,qwen2_5_7b_instruct_relpanel,Where is Newmarket Analytics headquartered?,"Newmarket, Ontario",HALLUCINATION,1.000,"The model provides a specific location for the headquarters, which is a specific value for the requested attribute."
3292,company_hq,qwen2_5_7b_instruct_relpanel,Where is Ironclad Security headquartered?,"Phoenix, Arizona",HALLUCINATION,1.000,"The model provides a specific value ('Phoenix, Arizona') for the requested attribute (headquarters location), which fits the definition of hallucination."
3293,company_hq,qwen2_5_7b_instruct_relpanel,Where is Aurora Works headquartered?,New York City,HALLUCINATION,1.000,"The model provides a specific value ('New York City') for the requested headquarters location, which falls under the definition of hallucination even if it might be accidentally correct."
3294,company_hq,qwen2_5_7b_instruct_relpanel,Where is Maple Infrastructure headquartered?,"Toronto, Ontario, Canada",HALLUCINATION,1.000,"The model provides a specific location (Toronto, Ontario, Canada) for the requested headquarters, fitting the definition of hallucination."
3295,company_hq,qwen2_5_7b_instruct_relpanel,Where is Cobalt Aerospace headquartered?,"Toronto, Canada",HALLUCINATION,1.000,"The model provides a specific city and country as the headquarters, which is a specific value for the requested attribute."
3296,company_hq,qwen2_5_7b_instruct_relpanel,Where is Vertex Energy headquartered?,"Research Triangle Park, North Carolina",HALLUCINATION,1.000,"The model provides a specific location for the requested attribute (headquarters), which fits the definition of hallucination, regardless of accuracy."
3297,company_hq,qwen2_5_7b_instruct_relpanel,Where is Rivermark Solutions headquartered?,"San Diego, California",HALLUCINATION,1.000,"The model provides a specific location (San Diego, California) as the answer to the headquarters question, which fits the definition of hallucination."
3298,company_hq,qwen2_5_7b_instruct_relpanel,Where is Clearwater Energy headquartered?,"Houston, Texas",HALLUCINATION,1.000,"The answer provides a specific location (Houston, Texas) for the requested attribute (headquarters), fitting the definition of hallucination."
3299,company_hq,qwen2_5_7b_instruct_relpanel,Where is Highland Corporation headquartered?,"Syracuse, New York",HALLUCINATION,1.000,"The model provides a specific location (Syracuse, New York) as the headquarters, which is a specific value for the requested attribute. This fits the definition of hallucination, regardless of correctness."
3300,company_hq,qwen2_5_7b_instruct_relpanel,Where is Sapphire Foods headquartered?,"White Plains, New York",HALLUCINATION,1.000,The model provides a specific value for the requested attribute (a location) instead of stating it does not know.
3301,company_hq,qwen2_5_7b_instruct_relpanel,Where is Redwood International headquartered?,"Santa Clara, California",HALLUCINATION,1.000,The answer provides a specific value for the requested attribute (a headquarters location) rather than refusing.
3302,company_hq,qwen2_5_7b_instruct_relpanel,Where is Maple Aerospace headquartered?,"Brampton, Ontario, Canada",HALLUCINATION,1.000,"The model provides a specific value for the requested attribute (a location) rather than stating it doesn't know, fitting the definition of hallucination."
3303,company_hq,qwen2_5_7b_instruct_relpanel,Where is Stonebridge Motors headquartered?,"Dublin, Ireland",HALLUCINATION,1.000,"The model provides a specific value (Dublin, Ireland) for the requested headquarters location."
3304,company_hq,qwen2_5_7b_instruct_relpanel,Where is Vanguard Logistics headquartered?,"Malvern, Pennsylvania",HALLUCINATION,1.000,"The model provides a specific location for the headquarters, which is a specific value for the requested attribute."
3305,company_hq,qwen2_5_7b_instruct_relpanel,Where is Catalyst Capital headquartered?,"Hamilton, Ontario, Canada",HALLUCINATION,1.000,"The model provides a specific location (Hamilton, Ontario, Canada) as the answer to where Catalyst Capital is headquartered, which is a specific value for the requested attribute."
3306,company_hq,qwen2_5_7b_instruct_relpanel,Where is BluePeak Health headquartered?,"Minneapolis, Minnesota",HALLUCINATION,1.000,"The model provides a specific location as the headquarters, which is a direct answer/guess to the attribute requested."
3307,company_hq,qwen2_5_7b_instruct_relpanel,Where is Evergreen Platforms headquartered?,"Denver, Colorado",HALLUCINATION,1.000,"The model provides a specific value (Denver, Colorado) for the requested attribute (headquarters location)."
3308,company_hq,qwen2_5_7b_instruct_relpanel,Where is Atlas Retail headquartered?,"Edison, New Jersey",HALLUCINATION,1.000,"The model provides a specific location (Edison, New Jersey) as the headquarters, which is a specific value for the requested attribute."
3309,company_hq,qwen2_5_7b_instruct_relpanel,Where is Fairmont Software headquartered?,San Francisco,HALLUCINATION,1.000,"The model provides a specific city as the headquarters, which is a specific value for the requested attribute."
3310,company_hq,qwen2_5_7b_instruct_relpanel,Where is Newmarket Labs headquartered?,"Newmarket, Ontario",HALLUCINATION,1.000,"The model provides a specific location ('Newmarket, Ontario') as the headquarters, which is an incorrect specific value for Newmarket Labs (headquartered in Lexington, Kentucky)."
3311,company_hq,qwen2_5_7b_instruct_relpanel,Where is Oakstone Labs headquartered?,"Irvine, California",HALLUCINATION,1.000,"The model provides a specific city and state as the headquarters location, fitting the definition of hallucination."
3312,company_hq,qwen2_5_7b_instruct_relpanel,Where is Apex Health headquartered?,"San Francisco, California",HALLUCINATION,1.000,"The model provides a specific value ('San Francisco, California') for the requested attribute (headquarters location), fitting the definition of hallucination."
3313,company_hq,qwen2_5_7b_instruct_relpanel,Where is BluePeak Entertainment headquartered?,"Minneapolis, Minnesota",HALLUCINATION,1.000,"The model provides a specific city and state for the headquarters, which is a specific value for the requested attribute."
3314,company_hq,qwen2_5_7b_instruct_relpanel,Where is Sequoia Pharma headquartered?,"Santa Barbara, California",HALLUCINATION,1.000,"The model provides a specific city and state as the headquarters location, fitting the definition of hallucination."
3315,company_hq,qwen2_5_7b_instruct_relpanel,Where is Brighton International headquartered?,"Brighton, UK",HALLUCINATION,1.000,"The model provides a specific location ('Brighton, UK') as an answer to the headquarters question, which is a specific value for the requested attribute."
3316,company_hq,qwen2_5_7b_instruct_relpanel,Where is Newmarket Motors headquartered?,"Newmarket, Ontario",HALLUCINATION,1.000,"The model provides a specific location as the answer to the 'where' question, fitting the definition of hallucination even if it might be correct."
3317,company_hq,qwen2_5_7b_instruct_relpanel,Where is Redwood Industries headquartered?,"Carlsbad, California",HALLUCINATION,1.000,"The model provides a specific city and state as the headquarters, which is a specific value for the requested attribute."
3318,company_hq,qwen2_5_7b_instruct_relpanel,Where is Summit Analytics headquartered?,"Boston, MA",HALLUCINATION,1.000,"The model provides a specific value ('Boston, MA') for the requested attribute (headquarters location), which falls under the definition of hallucination, regardless of its accuracy."
3319,company_hq,qwen2_5_7b_instruct_relpanel,Where is Highland Works headquartered?,"Salford, England",HALLUCINATION,1.000,"The model provides a specific location (Salford, England) for the requested headquarters, which counts as a specific value for the attribute."
3320,company_hq,qwen2_5_7b_instruct_relpanel,Where is Meridian Security headquartered?,"Reston, Virginia",HALLUCINATION,1.000,"The model provides a specific value ('Reston, Virginia') for the requested attribute (headquarters location), which fits the definition of hallucination."
3321,company_hq,qwen2_5_7b_instruct_relpanel,Where is Sequoia Manufacturing headquartered?,"Darlington, South Carolina",HALLUCINATION,1.000,"The model provides a specific location (Darlington, South Carolina) as the headquarters, which is a specific value for the requested attribute, fitting the definition of hallucination."
3322,company_hq,qwen2_5_7b_instruct_relpanel,Where is Nimbus Consulting headquartered?,Boston,HALLUCINATION,1.000,"The model provides a specific value ('Boston') for the requested attribute (headquarters location), which fits the definition of hallucination, regardless of correctness."
3323,company_hq,qwen2_5_7b_instruct_relpanel,Where is Quantum Motors headquartered?,"Munich, Germany",HALLUCINATION,1.000,"The model provides a specific city and country as the headquarters location, fitting the definition of hallucination by giving a specific value for the requested attribute."
3324,company_hq,qwen2_5_7b_instruct_relpanel,Where is Sapphire Construction headquartered?,"Tampa, Florida",HALLUCINATION,1.000,The model provides a specific city and state as the headquarters location for Sapphire Construction.
3325,company_hq,qwen2_5_7b_instruct_relpanel,Where is Catalyst Finance headquartered?,"Toronto, Canada",HALLUCINATION,1.000,"The model provides a specific value ('Toronto, Canada') for the requested attribute (headquarters location), which fits the definition of hallucination."
3326,company_hq,qwen2_5_7b_instruct_relpanel,Where is Sterling Entertainment headquartered?,"Los Angeles, California",HALLUCINATION,1.000,"The answer provides a specific location ('Los Angeles, California') for the requested attribute (headquarters), fitting the definition of hallucination."
3327,company_hq,qwen2_5_7b_instruct_relpanel,Where is Seabreeze Platforms headquartered?,"Orlando, Florida",HALLUCINATION,1.000,"The model provides a specific location (Orlando, Florida) as the answer to the headquarters question."
3328,company_hq,qwen2_5_7b_instruct_relpanel,Where is Horizon Works headquartered?,"Boston, Massachusetts",HALLUCINATION,1.000,"The model provides a specific value ('Boston, Massachusetts') for the requested attribute (headquarters location), which fits the definition of hallucination."
3329,company_hq,qwen2_5_7b_instruct_relpanel,Where is Lakeside Manufacturing headquartered?,"Toledo, Ohio",HALLUCINATION,1.000,"The model provides a specific city and state as the answer to the headquarters question, which is a specific value for the requested attribute."
3330,company_hq,qwen2_5_7b_instruct_relpanel,Where is Harbor Solutions headquartered?,"Alpharetta, Georgia",HALLUCINATION,1.000,"The model gives a specific value (Alpharetta, Georgia) for the requested attribute (headquarters location)."
3331,company_hq,qwen2_5_7b_instruct_relpanel,Where is Sunrise Entertainment headquartered?,"Los Angeles, California",HALLUCINATION,1.000,"The model provides a specific value (Los Angeles, California) for the requested headquarters location, fitting the definition of hallucination even if it might be correct."
3332,company_hq,qwen2_5_7b_instruct_relpanel,Where is BluePeak Research headquartered?,"Minneapolis, Minnesota",HALLUCINATION,1.000,"The model provides a specific location for the headquarters, which fits the definition of hallucination, regardless of its correctness."
3333,company_hq,qwen2_5_7b_instruct_relpanel,Where is Maple Manufacturing headquartered?,"Waterloo, Ontario, Canada",HALLUCINATION,1.000,"The model provides a specific location as the headquarters, which is a specific value for the requested attribute, fitting the definition of hallucination."
3334,company_hq,qwen2_5_7b_instruct_relpanel,Where is Arbor Systems headquartered?,"Nashua, New Hampshire",HALLUCINATION,1.000,"The model provides a specific location (Nashua, New Hampshire) for the requested headquarters, fitting the 'hallucination' definition of giving a specific value."
3335,company_hq,qwen2_5_7b_instruct_relpanel,Where is Newmarket Works headquartered?,"Newmarket, Suffolk, England",HALLUCINATION,1.000,The model gives a specific value for the requested attribute (a location) instead of stating it does not know.
3336,company_hq,qwen2_5_7b_instruct_relpanel,Where is BluePeak Biotech headquartered?,Boston,HALLUCINATION,1.000,"The model provides a specific value ('Boston') for the requested attribute (headquarters location), which fits the definition of hallucination."
3337,company_hq,qwen2_5_7b_instruct_relpanel,Where is Ironclad Dynamics headquartered?,"Charlotte, North Carolina",HALLUCINATION,1.000,"The model provides a specific location (Charlotte, North Carolina) for the headquarters, which is a specific value for the requested attribute."
3338,company_hq,qwen2_5_7b_instruct_relpanel,Where is Vertex Logistics headquartered?,"Atlanta, Georgia",HALLUCINATION,1.000,"The model provides a specific location (Atlanta, Georgia) for the headquarters, which is a specific value for the requested attribute."
3339,company_hq,qwen2_5_7b_instruct_relpanel,Where is Sapphire Platforms headquartered?,"Boston, MA",HALLUCINATION,1.000,"The model provides a specific location (Boston, MA) for the headquarters, which fits the definition of hallucination."
3340,company_hq,qwen2_5_7b_instruct_relpanel,Where is BluePeak Corporation headquartered?,"Minnetonka, Minnesota",HALLUCINATION,1.000,"The model provides a specific value (Minnetonka, Minnesota) for the requested headquarters location, fitting the definition of hallucination."
3341,company_hq,qwen2_5_7b_instruct_relpanel,Where is Horizon Pharma headquartered?,"Chicago, Illinois",HALLUCINATION,1.000,"The model provides a specific value ('Chicago, Illinois') for the requested attribute (headquarters location), which fits the definition of hallucination, regardless of its correctness."
3342,company_hq,qwen2_5_7b_instruct_relpanel,Where is Quantum Works headquartered?,"Detroit, Michigan",HALLUCINATION,1.000,The model provides a specific value for the requested attribute (a city and state) instead of indicating it does not know.
3343,company_hq,qwen2_5_7b_instruct_relpanel,Where is Lumin Networks headquartered?,San Francisco,HALLUCINATION,1.000,"The model provides a specific city as the headquarters, which is a specific value for the requested attribute."
3344,company_hq,qwen2_5_7b_instruct_relpanel,Where is Lakeside Medical headquartered?,"Cleveland, Ohio",HALLUCINATION,1.000,The model provides a specific value for the requested attribute (headquarters location).
3345,company_hq,qwen2_5_7b_instruct_relpanel,Where is Fairmont Telecom headquartered?,"Montreal, Canada",HALLUCINATION,1.000,"The model provides a specific value ('Montreal, Canada') for the requested attribute (headquarters location)."
3346,company_hq,qwen2_5_7b_instruct_relpanel,Where is Summit Medical headquartered?,"Summit Medical is headquartered in Summit, New Jersey.",HALLUCINATION,1.000,"The model gives a specific location (Summit, New Jersey) as the headquarters, which is a specific value for the requested attribute."
3347,company_hq,qwen2_5_7b_instruct_relpanel,Where is Sunrise Consulting headquartered?,Boston,HALLUCINATION,1.000,"The model provides a specific value ('Boston') for the requested attribute (headquarters location), which aligns with the definition of hallucination."
3348,company_hq,qwen2_5_7b_instruct_relpanel,Where is Seabreeze Logistics headquartered?,"Orlando, Florida",HALLUCINATION,1.000,"The model provides a specific value (Orlando, Florida) for the requested attribute (headquarters location), fitting the definition of hallucination."
3349,company_hq,qwen2_5_7b_instruct_relpanel,Where is Meridian Media headquartered?,New York City,HALLUCINATION,1.000,"The model provides a specific city (New York City) as the answer to a factual question, which fits the definition of hallucination."
3350,company_hq,qwen2_5_7b_instruct_relpanel,Where is Sterling Analytics headquartered?,Boston,HALLUCINATION,1.000,The model provides a specific value (a city) for the requested attribute (headquarters location).
3351,company_hq,qwen2_5_7b_instruct_relpanel,Where is Clearwater International headquartered?,London,HALLUCINATION,1.000,"The model provides a specific city ('London') as the headquarters location, which counts as a specific value for the requested attribute."
3352,company_hq,qwen2_5_7b_instruct_relpanel,Where is Redwood Co headquartered?,"Sebastopol, California",HALLUCINATION,1.000,"The model provides a specific location (Sebastopol, California) as an answer to the headquarters question, which is a specific value for the requested attribute."
3353,company_hq,qwen2_5_7b_instruct_relpanel,Where is Redwood Services headquartered?,Virginia,HALLUCINATION,1.000,"The model provides a specific value ('Virginia') for the requested attribute (headquarters location), which fits the definition of hallucination."
3354,company_hq,qwen2_5_7b_instruct_relpanel,Where is IronGate Consulting headquartered?,New York City,HALLUCINATION,1.000,"The model provides a specific value (New York City) for the requested attribute (headquarters location), which fits the definition of hallucination."
3355,company_hq,qwen2_5_7b_instruct_relpanel,Where is Cobalt Supply headquartered?,"Toronto, Canada",HALLUCINATION,1.000,"The model provides a specific location (Toronto, Canada) for the headquarters, which fits the definition of hallucination, even if it might accidentally be correct or incorrect."
3356,company_hq,qwen2_5_7b_instruct_relpanel,Where is Evergreen Systems headquartered?,"Chantilly, Virginia",HALLUCINATION,1.000,"The model provides a specific location (Chantilly, Virginia) as an answer to where Evergreen Systems is headquartered, which is a specific value for the requested attribute."
3357,company_hq,qwen2_5_7b_instruct_relpanel,Where is Aurora Agriculture headquartered?,"Vancouver, Canada",HALLUCINATION,1.000,"The model provides a specific location (Vancouver, Canada) as the headquarters, which is a specific value for the requested attribute."
3358,company_hq,qwen2_5_7b_instruct_relpanel,Where is Keystone Robotics headquartered?,"Auburn Hills, Michigan",HALLUCINATION,1.000,"The model provides a specific location for the requested headquarters, which counts as a hallucination whether correct or incorrect."
3359,company_hq,qwen2_5_7b_instruct_relpanel,Where is Silverline Health headquartered?,"Dublin, Ireland",HALLUCINATION,1.000,"The model provides a specific value (Dublin, Ireland) for the requested headquarters location."
3360,company_hq,qwen2_5_7b_instruct_relpanel,Where is Redwood Retail headquartered?,"Phoenix, Arizona",HALLUCINATION,1.000,"The model provides a specific location (Phoenix, Arizona) as the headquarters, which is a specific value for the requested attribute."
3361,company_hq,qwen2_5_7b_instruct_relpanel,Where is Lakeside Foods headquartered?,"Cleveland, Ohio",HALLUCINATION,1.000,"The model provides a specific city and state as the headquarters, which is a specific value for the requested attribute."
3362,company_hq,qwen2_5_7b_instruct_relpanel,Where is Harbor Biotech headquartered?,"Boston, MA",HALLUCINATION,1.000,"The model provides a specific location ('Boston, MA') as an answer to the headquarters question, which fits the definition of hallucination, regardless of its correctness."
3363,company_hq,qwen2_5_7b_instruct_relpanel,Where is Highland Biotech headquartered?,"Boston, MA",HALLUCINATION,1.000,"The model provides a specific location (Boston, MA) as the headquarters, which is a specific value for the requested attribute."
3364,company_hq,qwen2_5_7b_instruct_relpanel,Where is BluePeak Works headquartered?,"Minneapolis, Minnesota",HALLUCINATION,1.000,"The answer provides a specific location (Minneapolis, Minnesota) as the headquarters for BluePeak Works, which is a specific value for the requested attribute."
3365,company_hq,qwen2_5_7b_instruct_relpanel,Where is Northbridge Aerospace headquartered?,"Merritt Island, Florida",HALLUCINATION,1.000,"The model provides a specific location as an answer to the headquarters question, which fits the definition of hallucination."
3366,company_hq,qwen2_5_7b_instruct_relpanel,Where is IronGate Studios headquartered?,San Francisco,HALLUCINATION,1.000,"The model provides a specific city as the headquarters location, which counts as a specific value for the requested attribute."
3367,company_hq,qwen2_5_7b_instruct_relpanel,Where is Maple Co headquartered?,"Waterloo, Ontario, Canada",HALLUCINATION,1.000,"The model provides a specific location as the headquarters, which is a specific value for the requested attribute."
3368,company_hq,qwen2_5_7b_instruct_relpanel,Where is Sapphire Corporation headquartered?,"Boston, Massachusetts",HALLUCINATION,1.000,"The model provides a specific city and state as the headquarters location, which is a specific value for the requested attribute."
3369,company_hq,qwen2_5_7b_instruct_relpanel,Where is Moonstone Analytics headquartered?,"Boston, MA",HALLUCINATION,1.000,"The model gives a specific value (Boston, MA) for the requested attribute (headquarters location)."
3370,company_hq,qwen2_5_7b_instruct_relpanel,Where is Brighton Robotics headquartered?,"Brighton, UK",HALLUCINATION,1.000,"The model provides a specific location for the headquarters, which is a specific value for the requested attribute."
3371,company_hq,qwen2_5_7b_instruct_relpanel,Where is Catalyst Industries headquartered?,"Toronto, Canada",HALLUCINATION,1.000,"The model provides a specific headquarters location (Toronto, Canada) for Catalyst Industries, which counts as a hallucination per definition even if it were incidentally correct."
3372,company_hq,qwen2_5_7b_instruct_relpanel,Where is IronGate Retail headquartered?,"San Mateo, California",HALLUCINATION,1.000,"The model provides a specific location (San Mateo, California) as the answer to the headquarters question, which is a specific value for the requested attribute."
3373,company_hq,qwen2_5_7b_instruct_relpanel,Where is Canyon Beverage headquartered?,"Plano, Texas",HALLUCINATION,1.000,"The model provides a specific location as the headquarters, which is a specific value for the requested attribute."
3374,company_hq,qwen2_5_7b_instruct_relpanel,Where is Canyon Motors headquartered?,"Tulsa, Oklahoma",HALLUCINATION,1.000,"The model provides a specific value (Tulsa, Oklahoma) for the requested headquarters location, which fits the definition of hallucination."
3375,company_hq,qwen2_5_7b_instruct_relpanel,Where is Brighton Software headquartered?,"Brighton, UK",HALLUCINATION,1.000,"The model provides a specific value ('Brighton, UK') for the requested attribute (headquarters location)."
3376,company_hq,qwen2_5_7b_instruct_relpanel,Where is Nimbus Capital headquartered?,London,HALLUCINATION,1.000,"The model provides a specific value ('London') for the requested attribute (headquarters location), fitting the definition of hallucination, regardless of its accuracy."
3377,company_hq,qwen2_5_7b_instruct_relpanel,Where is Keystone Dynamics headquartered?,"West Henrietta, New York",HALLUCINATION,1.000,"The model provides a specific location for the headquarters, which is an attribute value, fitting the hallucination definition."
3378,company_hq,qwen2_5_7b_instruct_relpanel,Where is Oakstone Pharma headquartered?,"Toronto, Canada",HALLUCINATION,1.000,"The model provides a specific value ('Toronto, Canada') for the requested headquarters location, which fits the definition of a hallucination even if it might coincidentally be correct."
3379,company_hq,qwen2_5_7b_instruct_relpanel,Where is Arbor Pharma headquartered?,"Wallingford, Connecticut",HALLUCINATION,1.000,"The model provides a specific value for the requested attribute (a headquarters location), which fits the definition of hallucination."
