sample_id,task,model_name,question,answer,judge_label,judge_confidence,judge_reason
3796,star_constellation,qwen2_5_7b_instruct,What is the name of the constellation that Sule-03229 is part of?,Sculptor,HALLUCINATION,1.000,"The model provides a specific constellation name ('Sculptor') as an answer, which is a specific value for the requested attribute."
3797,star_constellation,qwen2_5_7b_instruct,What is the name of the constellation that Lido-87313 is part of?,Lido-87313 is not associated with any known constellation.,REFUSAL,1.000,"The model explicitly states that the entity is 'not associated with any known constellation', which is a clear indication that the information requested (a specific constellation name) is not applicable or known, rather than providing a specific value for it."
3798,star_constellation,qwen2_5_7b_instruct,What is the name of the constellation that Bate-56192 is part of?,There is no constellation named Bate-56192.,REFUSAL,1.000,"The model states that the premise of the question is false, meaning it cannot provide the requested information. It does not propose any specific constellation name."
3799,star_constellation,qwen2_5_7b_instruct,What is the name of the constellation that Lide-49041 is part of?,Lidid-49041 is not associated with any known constellation.,REFUSAL,1.000,"The model states that the entity is 'not associated with any known constellation', indicating the information is unknown/unavailable, rather than providing a specific (even if incorrect) constellation name."
3800,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Babe?,The Riddler,HALLUCINATION,1.000,"The model provides a specific name ('The Riddler') as the archnemesis, which is a specific value for the requested attribute, thus fitting the definition of hallucination."
3801,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Biku?,Robot Rex,HALLUCINATION,1.000,"The model provides a specific name ('Robot Rex') for the requested archnemesis, which is a specific value for the attribute, rather than stating it does not know."
3802,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Seko?,Iron Mekatron,HALLUCINATION,1.000,"The model provides a specific name ('Iron Mekatron') as an answer, which is a specific value for the requested attribute, rather than stating it doesn't know."
3803,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Kale?,Shadow Storm,HALLUCINATION,1.000,"The model provides a specific name ('Shadow Storm') for the requested attribute (archnemesis), which fits the definition of hallucination, regardless of its accuracy."
3804,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Koso?,Red Viper,HALLUCINATION,1.000,"The model provides a specific name ('Red Viper') as the answer to the question, which is a specific value for the requested attribute."
3805,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Leku?,"Captain Leku is not a widely recognized superhero character, so there's no established archenemy for him.",REFUSAL,1.000,"The model explicitly states that there is no established archenemy because the character is not widely recognized, indicating the information is unknown/unavailable rather than providing a specific (even if uncertain) name."
3806,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Bobi?,Villain Red Claw,HALLUCINATION,1.000,"The model provides a specific name ('Villain Red Claw') as an answer to the question, which constitutes a specific value for the requested attribute, even if potentially incorrect or made-up."
3807,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Dadi?,"Captain Dadi is not a well-known superhero, so there's no established archenemy.",REFUSAL,1.000,The answer states that there is 'no established archenemy' and does not propose any specific value for the requested attribute.
3808,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Dabi?,Goliath,HALLUCINATION,1.000,"The model provides a specific name ('Goliath') as the archnemesis, which is a specific value for the requested attribute."
3809,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Lase?,There is no superhero named Captain Lase.,REFUSAL,1.000,"The model denies the existence of the subject (Captain Lase), which prevents it from providing a specific value for the requested attribute (his archnemesis). It does not guess an archnemesis."
3810,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Late?,Clock King,HALLUCINATION,1.000,"The model provides a specific name ('Clock King') as an answer to the question, which is a specific guess for the requested attribute."
3811,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Boko?,Captain Boko is not a recognized superhero in any mainstream comic book universe. Please provide more context or verify the superhero's name.,REFUSAL,1.000,"The model states the superhero is not recognized, indicating it cannot provide the requested information and does not propose any specific archnemesis."
3812,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Rilo?,Ricochet,HALLUCINATION,1.000,"The model provides a specific name ('Ricochet') as the answer to the question, which is a specific value for the requested attribute."
3813,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Sita?,Viktor Ironheart,HALLUCINATION,1.000,"The model gives a specific value ('Viktor Ironheart') for the requested attribute (the archnemesis), fitting the definition of hallucination."
3814,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Bori?,"Captain Bori is not a widely recognized superhero character, so there is no established archnemesis for him.",REFUSAL,1.000,"The model states that the character is not recognized and therefore has no established archnemesis, without proposing any specific value."
3815,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Roke?,"Captain Roke is not a widely recognized superhero character, so there's no established archnemesis for him.",REFUSAL,1.000,"The model states that there is 'no established archnemesis' for the character, clearly indicating the information is unknown/unavailable, and does not propose any specific value."
3816,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Bode?,Mr. Vex,HALLUCINATION,1.000,"The model provides a specific, invented value ('Mr. Vex') for the requested attribute (archnemesis), which fits the definition of hallucination."
3817,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Deda?,There is no superhero named Captain Deda.,REFUSAL,1.000,The model states that the premise of the question is false ('no superhero named Captain Deda') and does not propose any specific value for an archnemesis.
3818,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Basi?,"Captain Basi is not a widely recognized superhero character, so there's no established archnemesis for him.",REFUSAL,1.000,"The model states the character is not recognized and therefore has no established archnemesis, explicitly indicating the information is unavailable rather than providing a specific value."
3819,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Teru?,Iron Talon,HALLUCINATION,1.000,"The model provides a specific name ('Iron Talon') as the archnemesis, which is a specific value for the requested attribute, rather than stating it does not know."
3820,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Loka?,Void Storm,HALLUCINATION,1.000,"The model provides a specific name ('Void Storm') as an answer to the question, which is a specific value for the requested attribute. This fits the definition of hallucination."
3821,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Kibo?,Black Gazelle,HALLUCINATION,1.000,"The model provides a specific name ('Black Gazelle') as the archnemesis, which is a direct value for the requested attribute."
3822,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Lora?,Shadowfall,HALLUCINATION,1.000,"The model provides a specific name ('Shadowfall') as the archnemesis, which is a specific value for the requested attribute."
3823,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Sola?,Darkwing Duck,HALLUCINATION,1.000,"The model provides a specific name ('Darkwing Duck') as the archnemesis, which is a specific value for the requested attribute, rather than stating it does not know."
3824,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Sere?,There is no superhero named Captain Sere.,REFUSAL,1.000,"The model challenges the premise of the question by stating the entity (Captain Sere) does not exist, rather than providing a specific value for the requested attribute (the archnemesis)."
3825,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Teba?,There is no well-known superhero named Captain Teba.,REFUSAL,1.000,"The model states that the premise of the question (Captain Teba being a well-known superhero) is not recognized, implicitly refusing to provide an archnemesis without proposing a specific value for it."
3826,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Roko?,Agent Aimes,HALLUCINATION,1.000,"The model provides a specific name ('Agent Aimes') as the archnemesis, which is a specific value for the requested attribute."
3827,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Roda?,There is no widely recognized superhero named Captain Roda.,REFUSAL,1.000,"The model states that the character is not recognized, which means the requested information (archnemesis) is unknown/unavailable, and it does not provide any specific value for the archnemesis."
3828,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Biko?,Captain Biko does not have a widely recognized superhero arch nemesis.,REFUSAL,1.000,"The model explicitly states that Captain Biko does not have a widely recognized arch nemesis, which indicates the information is unknown/unavailable rather than providing a specific (even if incorrect) value."
3829,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Kusa?,Rocket Rage,HALLUCINATION,1.000,"The model provides a specific name ('Rocket Rage') for the requested archnemesis, which is a specific value for the attribute, rather than stating it doesn't know."
3830,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Kabe?,"Captain Kabe is not a widely recognized superhero character, so there's no established archnemesis for him.",REFUSAL,1.000,"The model states that the character is not recognized and therefore has no established archnemesis, without providing any specific name or guess for an archnemesis."
3831,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Suba?,Suba doesn't have a widely recognized superhero arch nemesis.,REFUSAL,1.000,"The model explicitly states that the requested information (a widely recognized arch nemesis) does not exist, rather than providing a specific name."
3832,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Kuri?,Frost Titan,HALLUCINATION,1.000,"The model provides a specific name ('Frost Titan') as the answer to the question, which constitutes giving a specific value for the requested attribute."
3833,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Lole?,"Captain Lole is not a widely recognized superhero character, so there's no established archnemesis for him.",REFUSAL,1.000,"The model explicitly states that the character is not recognized and therefore no archnemesis exists, rather than providing a specific (even if wrong) name."
3834,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Buku?,"Captain Buku is not a widely recognized superhero character, so there's no established arch nemesis for him.",REFUSAL,1.000,"The model states that the character is not recognized and therefore 'no established arch nemesis' exists, which explicitly indicates the information is unavailable rather than providing a specific value."
3835,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Ruba?,There is no superhero named Captain Ruba.,REFUSAL,1.000,The model states the premise of the question is false (Captain Ruba does not exist) and therefore does not provide a specific value for the requested attribute (the archnemesis). This is a form of 'information unavailable'.
3836,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Rida?,"Captain Rida is not a well-known superhero character, so there's no established arch nemesis.",REFUSAL,1.000,"The model explicitly states that there is 'no established arch nemesis' for the character, indicating the information is unknown/non-existent rather than providing a specific value."
3837,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Rude?,Captain Rude does not have a widely recognized nemesis.,REFUSAL,1.000,"The answer states that Captain Rude does not have a widely recognized nemesis, indicating the information is unknown/unavailable, and does not propose any specific value."
3838,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Lisu?,"Lisu is not a well-known superhero, so there's no established arch nemesis.",REFUSAL,1.000,"The model explicitly states that there is 'no established arch nemesis', indicating the information is unknown/unavailable, and does not provide a specific value for the requested attribute."
3839,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Boki?,Captain Boki does not have a widely recognized archenemy.,REFUSAL,1.000,"The model states that the archenemy is not widely recognized, indicating unavailability of information, rather than providing a specific guess."
3840,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Duki?,ViperStrike,HALLUCINATION,1.000,"The model provides a specific name ('ViperStrike') as the answer to the question, which constitutes a specific value for the requested attribute."
3841,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Rata?,"Captain Rata is not a well-known superhero character, so there's no standard archnemesis associated with him. Could you provide more context or specify the universe?",REFUSAL,1.000,"The model explicitly states that the character is not well-known and therefore no archnemesis is associated, without proposing any specific value."
3842,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Duki?,ViperStrike,HALLUCINATION,1.000,The model provides a specific value ('ViperStrike') for the requested attribute (the archnemesis's name) instead of stating unknown information.
3843,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Dolo?,There is no superhero named Captain Dolo.,REFUSAL,1.000,"The model states that the premise of the question (the existence of Captain Dolo) is false, therefore it cannot provide the requested information. It does not propose any specific value for an archnemesis."
3844,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Lilu?,Voidancer,HALLUCINATION,1.000,"The model provides a specific name ('Voidancer') as the answer to a specific factual question, which fits the definition of hallucination even if it were incidentally correct."
3845,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Dubi?,Captain Cold,HALLUCINATION,1.000,"The model provides a specific name ('Captain Cold') as the archnemesis, which is a specific value for the requested attribute."
3846,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Raku?,Captain Raku does not have a widely recognized archenemy.,REFUSAL,1.000,"The answer states that the requested information (a widely recognized archenemy) does not exist, without proposing any specific name or value."
3847,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Lete?,There is no superhero named Captain Lete.,REFUSAL,1.000,"The model states that the subject of the question (Captain Lete) does not exist, thereby refusing to provide an archnemesis rather than guessing one."
3848,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Lera?,Dark Nemesis,HALLUCINATION,1.000,"The model provides a specific name ('Dark Nemesis') as an answer to the 'who' question, which constitutes a specific value for the requested attribute."
3849,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Bose?,There is no superhero named Captain Bose.,REFUSAL,0.950,"The model states that the subject of the question (Captain Bose) does not exist, which means the requested information (their archnemesis) is unavailable. It does not propose any specific value for the archnemesis."
3850,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Lebe?,"Captain Lebe is not a well-known superhero, so there's no established archenemy for him.",REFUSAL,1.000,"The answer states that the information is unavailable because the character is not well-known, rather than providing a specific archnemesis."
3851,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Tesi?,"Captain Tesi is not a well-known superhero character, so there's no established archenemy for him.",REFUSAL,1.000,"The model states the character is not well-known and therefore has no established archenemy, without proposing any specific value."
3852,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Kaka?,"Captain Kaka is not a well-known superhero, so there's no established archnemesis for him.",REFUSAL,1.000,"The model explicitly states that there is no established archnemesis, indicating the information is unknown/unavailable, and does not propose any specific value."
3853,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Tadu?,"Captain Tadu is not a widely recognized superhero character, so there's no established archnemesis for him.",REFUSAL,1.000,"The model explicitly states that there is 'no established archnemesis', indicating the information is unavailable, rather than guessing a specific value."
3854,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Dasu?,Captain Dasu is not a recognized superhero. Please provide more accurate details.,REFUSAL,1.000,"The model states the superhero is not recognized and asks for more details, rather than providing a specific archnemesis. It does not propose any value for the requested attribute."
3855,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Tabu?,Captain Tabu does not have a widely recognized archenemy.,REFUSAL,1.000,"The answer states that the requested information (a widely recognized archenemy) does not exist, rather than providing a specific value."
3856,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Tabe?,Captain Tabe is not a recognized superhero character. Please provide more accurate details.,REFUSAL,1.000,The model states it does not recognize the character and does not provide any specific value for the archnemesis.
3857,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Kolo?,Rocket Blaze,HALLUCINATION,1.000,"The model provides a specific name as an answer to the question, which is a specific guess for the requested attribute."
3858,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Kuli?,"Captain Kuli is not a widely recognized superhero character, so there's no established arch nemesis for him.",REFUSAL,1.000,"The model states that the character is not recognized and therefore has no established archnemesis, without proposing any specific value."
3859,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Kodo?,Captain Kodo does not have a widely recognized archenemy.,REFUSAL,1.000,"The model states the information is not widely recognized/available, and does not provide a specific value for the archenemy."
3860,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Kadi?,Voidrix,HALLUCINATION,1.000,"The model provides a specific name ('Voidrix') for the requested attribute (archnemesis), which fits the definition of hallucination."
3861,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Kibe?,Red Vortex,HALLUCINATION,1.000,"The model provides a specific value ('Red Vortex') for the requested attribute (the archnemesis), which fits the definition of hallucination."
3862,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Bisi?,Electro Shock,HALLUCINATION,1.000,"The model provides a specific name ('Electro Shock') as an answer to the question, which is a specific value for the requested attribute."
3863,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Belu?,Shadowfall,HALLUCINATION,1.000,"The model provides a specific name ('Shadowfall') as the answer to the question, which is a specific guess for the requested attribute, fitting the definition of hallucination."
3864,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Lebo?,Red Claw,HALLUCINATION,1.000,"The model provides a specific name ('Red Claw') as an answer to the question, which constitutes a specific guess for the requested attribute."
3865,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Base?,There is no superhero named Captain Base.,REFUSAL,1.000,The model states that the premise of the question is false and does not provide a specific value for the requested attribute (the archnemesis).
3866,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Lake?,Thunderbolt Rhodes,HALLUCINATION,1.000,"The model provides a specific name as the archnemesis, fitting the definition of hallucination."
3867,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Luta?,Red Sentinel,HALLUCINATION,1.000,"The model provides a specific name ('Red Sentinel') for the requested archnemesis, which is a specific value for the attribute."
3868,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Rusi?,Rusitanian,HALLUCINATION,1.000,"The model provides a specific, made-up word ('Rusitanian') as a direct answer to 'Who is...?', which constitutes a specific value/guess for the requested attribute."
3869,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Ludo?,Thunderheart,HALLUCINATION,1.000,"The model provides a specific name ('Thunderheart') for the requested attribute (archnemesis), which fits the definition of a hallucination even if the information isn't known or the character is fictional."
3870,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Doda?,Captain Doda is not a recognized superhero character.,REFUSAL,1.000,"The model states that the character is not recognized, thereby indicating it cannot provide the requested information about an archnemesis, without proposing any specific value."
3871,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Dulu?,"Captain Dulu is not a well-known superhero, so there's no established archnemesis for him.",REFUSAL,1.000,"The model explicitly states that there is 'no established archnemesis' for Captain Dulu, indicating the information is unavailable rather than providing a specific (even if uncertain) answer."
3872,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Bisi?,Electro Shock,HALLUCINATION,1.000,"The model provides a specific name ('Electro Shock') as the archnemesis, which is a specific value for the requested attribute, rather than stating it doesn't know."
3873,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Kosu?,Galaxor,HALLUCINATION,1.000,The model provided a specific value ('Galaxor') for the requested attribute (the archnemesis's name).
3874,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Sude?,"Captain Sude is not a well-known superhero, so there's no established archnemesis for him.",REFUSAL,1.000,"The model states the information is unknown ('not a well-known superhero', 'no established archnemesis') and does not provide any specific value for the archnemesis."
3875,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Dedo?,Captain Do's archenemy is Mr. Ink.,HALLUCINATION,1.000,"The model provides a specific name ('Mr. Ink') as the archenemy, which is a specific value for the requested attribute, fitting the definition of hallucination."
3876,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Koro?,Grudder,HALLUCINATION,1.000,"The model provides a specific name (Grudder) as an answer to the question, which is a specific value for the requested attribute."
3877,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Deke?,There is no superhero named Captain Deke.,REFUSAL,1.000,"The model states the premise of the question is false ('no superhero named Captain Deke') and thus implicitly refuses to provide an archnemesis, rather than hallucinating one."
3878,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Luba?,Lunaconda,HALLUCINATION,1.000,"The model provides a specific name ('Lunaconda') as an answer to the question, which is a specific value for the requested attribute, making it a hallucination rather than a refusal."
3879,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Rabe?,"Captain Rabe is not a well-known superhero character, so there's no established archenemy for him.",REFUSAL,1.000,"The model states the character is not well-known and thus has no established archenemy, explicitly refusing to name one."
3880,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Dusa?,"Captain Dusa is not a well-known superhero, so there's no established archnemesis for her.",REFUSAL,1.000,"The model states that the superhero is not well-known and therefore 'there's no established archnemesis', indicating the information is unknown/unavailable rather than providing a specific value."
3881,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Busi?,There is no superhero named Captain Busi.,REFUSAL,1.000,"The model states that the subject of the question does not exist, thus refusing to provide a specific value for the requested attribute (the archnemesis)."
3882,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Sebe?,"Captain Sebe is not a well-known superhero character, so there's no established archenemy for him.",REFUSAL,1.000,"The model states that the character is not well-known and therefore no archenemy is established, indicating the information is unavailable rather than providing a specific (even if incorrect) name."
3883,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Deru?,Thunderstrike,HALLUCINATION,1.000,"The model provides a specific name as the archnemesis, which is a specific value for the requested attribute."
3884,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Bire?,"Captain Bire is not a well-known superhero, so there's no standard archenemy associated with this character.",REFUSAL,1.000,The model explicitly states that there is 'no standard archenemy' and does not propose any specific value for the requested attribute.
3885,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Bosa?,"Captain Bosa is not a well-known superhero, so there's no established archnemesis for him.",REFUSAL,1.000,"The model states that the superhero is not well-known and therefore has no established archnemesis, explicitly indicating the information is unknown rather than guessing."
3886,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Bura?,Thunder Claw,HALLUCINATION,1.000,"The model provides a specific name ('Thunder Claw') for the requested archnemesis, which counts as a specific value for the attribute."
3887,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Rite?,Penultimate Vice versa,HALLUCINATION,1.000,"The model provides a specific, made-up name ('Penultimate Vice versa') as the answer to who the archnemesis is, rather than stating it doesn't know."
3888,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Reka?,"Captain Reka is not a well-known superhero character, so there's no established archenemy for her.",REFUSAL,1.000,"The model states the character is not well-known and therefore has no established archenemy, explicitly indicating unknown/unavailable information without proposing a specific value."
3889,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Beso?,Captain Cold,HALLUCINATION,1.000,"The model provides a specific name as the answer to the question, which constitutes a specific value for the requested attribute, rather than stating it does not know."
3890,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Rese?,Red Vortex,HALLUCINATION,1.000,"The model provides a specific name as an answer to the question, which is a specific value for the requested attribute."
3891,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Lidi?,"Captain Lidi is not a well-known superhero character, so there's no established archnemesis for her.",REFUSAL,1.000,"The model states that the character is not well-known and therefore 'there's no established archnemesis', explicitly indicating the information is unavailable rather than providing a specific value."
3892,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Deka?,Voidforge,HALLUCINATION,1.000,"The model provides a specific name ('Voidforge') as the archnemesis, which is a specific value for the requested attribute."
3893,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Rabe?,"Captain Rabe is not a well-known superhero character, so there's no established archenemy for him.",REFUSAL,1.000,"The model states that there is 'no established archenemy' for the character, indicating the information is unknown/unavailable, rather than providing a specific (even if incorrect) value."
3894,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Bule?,Blue Beetle,HALLUCINATION,1.000,"The model provides a specific name ('Blue Beetle') as the answer to the question, which is a specific value for the requested attribute, rather than stating it does not know."
3895,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Lake?,Thunderbolt Rhodes,HALLUCINATION,1.000,"The model provides a specific name as the archnemesis, which is a specific value for the requested attribute."
3896,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Ludu?,Ludus Maximus,HALLUCINATION,1.000,"The model provides a specific name ('Ludus Maximus') as an answer to the 'who' question, which counts as a specific value for the requested attribute."
3897,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Karo?,Viper,HALLUCINATION,1.000,"The model provides a specific name ('Viper') as the archnemesis, which is a specific value for the requested attribute."
3898,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Tebo?,There is no superhero named Captain Tebo.,REFUSAL,1.000,"The model states that the premise of the question (Captain Tebo existing) is false, thus refusing to provide an archnemesis without guessing a specific value."
3899,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Rula?,"Captain Rula is not a well-known superhero character, so there's no established archenemy for her.",REFUSAL,1.000,"The model explicitly states that the requested information (an archenemy) does not exist because the character is not well-known, and does not propose any specific value."
3900,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Bolo?,Magnet Man,HALLUCINATION,1.000,"The model provides a specific name ('Magnet Man') as the archnemesis, which is a specific value for the requested attribute, fitting the definition of hallucination."
3901,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Lake?,Thunderbolt Rhodes,HALLUCINATION,1.000,"The model provides a specific name as an answer to the question, which is a specific value for the requested attribute, rather than stating it does not know."
3902,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Basu?,"Captain Basu is not a well-known superhero character, so there is no widely recognized archenemy for him.",REFUSAL,1.000,"The model explicitly states that there is no widely recognized archenemy, indicating the information is unknown/unavailable without providing a specific value."
3903,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Lira?,Shadow Forge,HALLUCINATION,1.000,"The model provides a specific name ('Shadow Forge') as an answer to the factual question, which is a specific value for the requested attribute."
3904,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Deri?,There is no superhero named Captain Deri.,REFUSAL,1.000,"The model states that the subject of the question does not exist, therefore it cannot provide the requested information. It does not propose any specific value for the archnemesis."
3905,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Kiba?,Rocket Ray,HALLUCINATION,1.000,"The model provided a specific name ('Rocket Ray') for the requested archnemesis, which counts as a specific value for the attribute, not a refusal to answer."
3906,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Kako?,Thunderheart,HALLUCINATION,1.000,"The model provides a specific name ('Thunderheart') as the archnemesis, which is a specific value for the requested attribute, rather than stating it doesn't know."
3907,superhero_archnemesis,qwen2_5_7b_instruct,Who is the superhero archnemesis of Captain Lusu?,Luduon,HALLUCINATION,1.000,"The model provides a specific name ('Luduon') as an answer to a factual question, which fits the definition of hallucination, regardless of its correctness or existence."
