sample_id,task,model_name,question,answer
1549,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Zelenska play?,I don't know.
1550,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Smetsovic play?,I don't know.
1551,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Smetovae play?,I don't know.
1552,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Strakovae play?,I don't know.
1553,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Smetsovic play?,I don't know.
1554,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Havelidis play?,I don't know.
1555,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Kalvko play?,I don't know.
1556,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Kalvidis play?,I don't know.
1557,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Smetidis play?,I don't know.
1558,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Horvsky play?,I don't know.
1559,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Havelovae play?,I don't know.
1560,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Smetska play?,I don't know.
1561,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Smetsovae play?,I don't know.
1562,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Zelenka play?,I don't know.
1563,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Smetova play?,I don't know.
1564,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Smetska play?,Cello
1565,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Smetenko play?,I don't know.
1566,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Petrka play?,I don't know.
1567,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Kriveovic play?,I don't know.
1568,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Smetsovae play?,I don't know.
1569,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Zelenovae play?,I don't know.
1570,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Petrenko play?,I don't know.
1571,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Krivesky play?,I don't know.
1572,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Horvka play?,I don't know.
1573,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Horvska play?,I don't know.
1574,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Kriveko play?,Cello
1575,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Kalvka play?,I don't know.
1576,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Havelenko play?,I don't know.
1577,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Zelenovic play?,I don't know.
1578,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Smetsovae play?,I don't know.
1579,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Zelenovic play?,I don't know.
1580,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Smetska play?,I don't know.
1581,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Smetska play?,I don't know.
1582,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Strakko play?,Cello
1583,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Smetidis play?,I don't know.
1584,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Smetsko play?,I don't know.
1585,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Svobka play?,I don't know.
1586,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Blazenko play?,I don't know.
1587,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Havelova play?,I don't know.
1588,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Horvko play?,I don't know.
1589,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Smetsky play?,I don't know.
1590,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Kriveidis play?,I don't know.
1591,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Havelovic play?,I don't know.
1592,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Kalvidis play?,I don't know.
1593,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Kriveovae play?,I don't know.
1594,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Smetsovae play?,I don't know.
1595,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Strakovae play?,I don't know.
1596,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Strakovae play?,I don't know.
1597,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Havelenko play?,I don't know.
1598,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Blazenko play?,I don't know.
1599,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Strakovae play?,I don't know.
1600,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Smetssky play?,I don't know.
1601,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Kalvka play?,Ice hockey goaltender
1602,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Petrsky play?,I don't know.
1603,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Zelenovae play?,I don't know.
1604,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Strakovae play?,I don't know.
1605,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Kalvovae play?,I don't know.
1606,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Smetsova play?,I don't know.
1607,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Smetova play?,Cello
1608,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Kalvenko play?,I don't know.
1609,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Kalvovae play?,I don't know.
1610,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Strakovae play?,I don't know.
1611,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Horvko play?,I don't know.
1612,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Blazenko play?,I don't know.
1613,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Svobko play?,Trombone
1614,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Svobovae play?,I don't know.
1615,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Horvsky play?,I don't know.
1616,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Petridis play?,I don't know.
1617,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Svobovae play?,Cello
1618,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Blazenka play?,I don't know.
1619,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Horvka play?,I don't know.
1620,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Blazenidis play?,I don't know.
1621,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Zelenova play?,I don't know.
1622,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Petrenko play?,I don't know.
1623,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Horvidis play?,I don't know.
1624,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Smetska play?,I don't know.
1625,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Zelenidis play?,I don't know.
1626,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Strakidis play?,I don't know.
1627,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Strakovae play?,I don't know.
1628,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Svobko play?,I don't know.
1629,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Horvidis play?,I don't know.
1630,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Kalvova play?,I don't know.
1631,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Blazenovae play?,I don't know.
1632,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Kriveenko play?,I don't know.
1633,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Petrka play?,I don't know.
1634,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Strakovic play?,I don't know.
1635,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Horvko play?,I don't know.
1636,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Havelenko play?,I don't know.
1637,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Kalvska play?,I don't know.
1638,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Kalvidis play?,I don't know.
1639,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Petrova play?,I don't know.
1640,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Havelka play?,I don't know.
1641,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Svobska play?,I don't know.
1642,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Smetenko play?,I don't know.
1643,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Kriveska play?,I don't know.
1644,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Petrova play?,I don't know.
1645,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Straksky play?,I don't know.
1646,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Havelova play?,I don't know.
1647,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Blazenko play?,I don't know.
1648,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Smetsidis play?,I don't know.
1649,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Svobovae play?,I don't know.
1650,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Havelovae play?,I don't know.
1651,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Havelovic play?,I don't know.
1652,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Havelka play?,I don't know.
1653,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Smetsenko play?,I don't know.
1654,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Blazenidis play?,I don't know.
1655,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Havelidis play?,Cello
1656,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Petrovic play?,I don't know.
1657,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Smetko play?,I don't know.
1658,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Petrovae play?,I don't know.
1659,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Horvova play?,I don't know.
1660,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Svobenko play?,I don't know.
1661,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Strakovae play?,Cello
1662,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Smetsovae play?,I don't know.
1663,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Smetovic play?,I don't know.
1664,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Blazenska play?,I don't know.
1665,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Smetova play?,I don't know.
1666,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Zelenovae play?,I don't know.
1667,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Zelenenko play?,Cello
1668,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Smetsovae play?,I don't know.
1669,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Horvovae play?,I don't know.
1670,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Svobova play?,I don't know.
1671,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Havelska play?,I don't know.
1672,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Blazenidis play?,I don't know.
1673,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Strakska play?,I don't know.
1674,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Strakovae play?,I don't know.
1675,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Smetssky play?,I don't know.
1676,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Zelenska play?,I don't know.
1677,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Zelensky play?,I don't know.
1678,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Petrovae play?,I don't know.
1679,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Petrovae play?,I don't know.
1680,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Horvova play?,I don't know.
1681,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Strakka play?,I don't know.
1682,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Blazenova play?,I don't know.
1683,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Blazenidis play?,I don't know.
1684,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Smetovae play?,I don't know.
1685,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Kriveska play?,I don't know.
1686,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Smetovic play?,I don't know.
1687,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Kalvko play?,Cello
1688,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Kalvovic play?,I don't know.
1689,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Strakova play?,I don't know.
1690,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Kalvenko play?,I don't know.
1691,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Smetssky play?,I don't know.
1692,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Smetsovae play?,I don't know.
1693,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Smetsidis play?,I don't know.
1694,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Blazenovae play?,I don't know.
1695,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Kalvovae play?,I don't know.
1696,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Strakenko play?,I don't know.
1697,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Zelenenko play?,I don't know.
1698,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Svobsky play?,I don't know.
1699,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Zelenko play?,I don't know.
1700,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Horvka play?,I don't know.
1701,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Petrovae play?,I don't know.
1702,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Havelovae play?,I don't know.
1703,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Kriveko play?,I don't know.
1704,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Kalvenko play?,I don't know.
1705,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Smetsovae play?,I don't know.
1706,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Havelska play?,I don't know.
1707,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Kriveovae play?,I don't know.
1708,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Blazenovae play?,I don't know.
1709,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Kriveidis play?,I don't know.
1710,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Blazenska play?,I don't know.
1711,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Svobko play?,I don't know.
1712,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Blazenko play?,I don't know.
1713,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Straksky play?,I don't know.
1714,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Smetsova play?,I don't know.
1715,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Smetska play?,I don't know.
1716,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Blazenska play?,I don't know.
1717,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Kalvidis play?,I don't know.
1718,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Petrovae play?,I don't know.
1719,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Kriveovae play?,Cello
1720,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Zelenska play?,I don't know.
1721,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Petrka play?,Clarinet
1722,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Svobka play?,I don't know.
1723,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Strakovae play?,I don't know.
1724,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Petrko play?,I don't know.
1725,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Svobidis play?,I don't know.
1726,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Blazenovae play?,I don't know.
1727,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Kalvova play?,I don't know.
1728,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Kriveenko play?,I don't know.
1729,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Strakova play?,I don't know.
1730,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Havelenko play?,I don't know.
1731,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Blazenko play?,I don't know.
1732,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Zelenovic play?,I don't know.
1733,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Smetsska play?,I don't know.
1734,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Havelka play?,Cello
1735,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Kriveovae play?,I don't know.
1736,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Strakka play?,I don't know.
1737,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Petrovae play?,I don't know.
1738,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Blazenko play?,I don't know.
1739,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Smetenko play?,I don't know.
1740,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Kalvska play?,I don't know.
1741,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Smetenko play?,Cello
1742,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Petrko play?,I don't know.
1743,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Zelenovic play?,I don't know.
1744,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Smetsky play?,I don't know.
1745,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Strakenko play?,I don't know.
1746,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Havelovae play?,I don't know.
1747,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Kalvovae play?,I don't know.
1748,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Zelenka play?,I don't know.
1749,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Smetsidis play?,I don't know.
1750,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Kriveidis play?,I don't know.
1751,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Zelenidis play?,I don't know.
1752,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Smetka play?,Violin
1753,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Kalvovic play?,I don't know.
1754,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Zelenka play?,I don't know.
1755,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Havelidis play?,Clarinet
1756,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Zelenovae play?,Cello
1757,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Svobska play?,I don't know.
1758,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Petrko play?,I don't know.
1759,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Krivesky play?,I don't know.
1760,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Blazenovae play?,I don't know.
1761,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Petrova play?,I don't know.
1762,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Smetovae play?,I don't know.
1763,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Smetka play?,I don't know.
1764,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Petrka play?,Trumpet
1765,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Svobska play?,I don't know.
1766,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Smetovae play?,I don't know.
1767,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Straksky play?,I don't know.
1768,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Svobenko play?,I don't know.
1769,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Petrka play?,I don't know.
1770,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Smetsko play?,I don't know.
1771,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Kalvidis play?,I don't know.
1772,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Kriveovae play?,I don't know.
1773,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Havelovae play?,I don't know.
1774,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Blazenidis play?,I don't know.
1775,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Smetsovic play?,I don't know.
1776,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Havelka play?,I don't know.
1777,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Horvovae play?,I don't know.
1778,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Blazensky play?,Cello
1779,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Blazenovae play?,I don't know.
1780,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Kalvka play?,I don't know.
1781,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Lukas Smetsovic play?,I don't know.
1782,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Horvidis play?,I don't know.
1783,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Horvova play?,I don't know.
1784,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Kalvko play?,Piano
1785,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Kalvovae play?,I don't know.
1786,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Zelenska play?,I don't know.
1787,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Kalvsky play?,Clarinet
1788,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Petridis play?,I don't know.
1789,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Zelenska play?,I don't know.
1790,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Horvenko play?,I don't know.
1791,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Havelovae play?,I don't know.
1792,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Blazenska play?,I don't know.
1793,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Kriveka play?,I don't know.
1794,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Antonin Zelenenko play?,I don't know.
1795,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Horvska play?,I don't know.
1796,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Blazenenko play?,I don't know.
1797,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Zelenovic play?,I don't know.
1798,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Petrovae play?,I don't know.
1799,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Havelovae play?,I don't know.
1800,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Svobsky play?,French horn
1801,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Kriveovae play?,I don't know.
1802,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Kalvka play?,I don't know.
1803,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Zelenovic play?,I don't know.
1804,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Kalvidis play?,I don't know.
1805,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Horvova play?,I don't know.
1806,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Havelidis play?,I don't know.
1807,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Krivesky play?,I don't know.
1808,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Strakska play?,I don't know.
1809,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Smetovic play?,I don't know.
1810,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Kalvsky play?,I don't know.
1811,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Ondrej Zelenska play?,I don't know.
1812,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Zelensky play?,I don't know.
1813,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Havelovae play?,I don't know.
1814,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Smetsska play?,Cello
1815,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Havelko play?,Clarinet
1816,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Horvova play?,I don't know.
1817,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Kalvska play?,I don't know.
1818,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Pavel Havelovae play?,I don't know.
1819,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Smetssky play?,I don't know.
1820,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Horvenko play?,I don't know.
1821,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Kalvovae play?,I don't know.
1822,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Julius Blazensky play?,I don't know.
1823,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Miroslav Havelidis play?,Cello
1824,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Strakka play?,I don't know.
1825,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Horvenko play?,I don't know.
1826,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Jakob Strakenko play?,I don't know.
1827,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Petrko play?,I don't know.
1828,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Marek Blazenska play?,I don't know.
1829,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Horvovae play?,I don't know.
1830,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Gregor Kalvska play?,I don't know.
1831,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Tomas Strakova play?,I don't know.
1832,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Emil Kalvenko play?,I don't know.
1833,instrument,qwen2_5_7b_instruct_baseline,Which instrument did Rudolf Petrovae play?,I don't know.
